236	14.9888	15.3051	18.6078
237	15.1401	15.3072	18.5538
238	15.1548	15.2692	18.6517
239	14.7623	15.2067	18.4378
240	15.1548	15.1843	18.3046
241	15.1548	15.2417	18.4947
242	15.1548	15.2015	18.3609
243	15.1548	15.1796	18.2038
244	15.1548	15.1691	18.1044
245	15.1548	15.1692	18.0251
246	15.1548	15.168	17.994
247	15.1548	15.1673	18.0899
248	15.1548	15.1676	18.0858
249	15.1548	15.1822	18.0914
250	15.1548	15.1775	18.0368
251	15.1548	15.1765	18.027
252	15.1548	15.1648	17.9889
253	15.1548	15.1645	18.1871
254	15.1548	15.1801	18.1913
255	15.0778	15.1623	18.083
256	15.1548	15.1637	18.0913
257	15.1548	15.1637	18.0583
258	15.1431	15.1621	18.1141
259	15.1431	15.1795	18.2327
260	12.3408	14.8099	18.3233
261	12.3408	12.9858	17.2309
262	12.3408	12.3408	16.5594
263	12.3408	12.3408	16.2948
264	12.3408	12.3408	16.3368
265	12.3408	12.3408	16.1747
266	12.3408	12.3408	16.047
267	12.3408	12.3408	15.917
268	12.3408	12.3408	16.0013
269	12.3408	12.3408	16.1943
270	12.3408	12.3408	15.9494
271	12.2853	12.3406	15.8472
272	12.3408	12.3408	15.775
273	12.3408	12.3408	15.7072
274	12.3085	12.3407	15.6695
275	12.3085	12.3406	15.7415
276	12.3085	12.3406	15.7599
277	12.3085	12.3406	15.7599
278	12.3408	12.4072	16.7027
279	12.3408	12.3486	16.4454
280	12.3408	12.3796	16.4375
281	12.3408	12.4546	16.5358
282	12.3408	12.4004	17.4383
283	12.3408	12.3489	17.1504
284	12.3408	12.3408	17.053
285	12.3408	12.341	17.1342
286	11.8696	12.3389	16.9657
287	11.8696	12.3461	17.0457
288	12.3408	12.3416	16.9639
289	12.3408	12.3408	16.7732
290	12.3408	12.3408	16.5332
291	12.2853	12.3406	16.6691
292	12.3408	12.3408	16.4834
293	12.3129	12.3407	16.3636
294	12.3408	12.3408	16.3457
295	12.3408	12.3408	16.4135
296	12.3408	12.3408	16.4324
297	12.0343	12.3396	16.352
298	12.3408	12.3434	16.5396
299	12.3408	12.3408	16.4034
300	12.312	12.3407	16.3525
301	12.3408	12.3408	16.43
302	12.3408	12.3408	16.2862
303	12.3408	12.3408	16.1904
304	12.3408	12.3408	16.151
305	12.328	12.3408	16.2551
306	12.3408	12.3579	16.334
307	12.3408	12.3997	16.3918
308	12.3408	12.4078	16.3262
309	12.3408	12.459	16.4972
310	11.7488	12.3779	16.31
311	11.7488	12.339	16.1898
312	11.7488	12.3663	16.218
313	11.7488	12.4265	16.2337
314	11.7488	12.4145	16.2491
315	11.7488	12.396	16.228
316	11.7488	12.3561	16.185
317	11.7488	12.3594	16.1844
318	11.7488	12.3638	16.2867
319	11.7488	12.3549	16.2278
320	12.312	12.3542	16.1697
321	12.3266	12.5011	16.3456
322	12.3266	12.4534	16.2387
323	12.312	12.4	16.1767
324	12.3266	12.4022	16.1816
325	12.3266	12.4668	16.2905
326	12.3266	12.4627	16.2465
327	12.3266	12.464	16.3514
328	12.3408	12.483	16.5288
329	12.3408	12.5341	16.6948
330	12.3408	12.5786	16.8407
331	11.9357	12.5991	16.7513
332	12.0033	12.5678	16.676
333	12.0033	12.5137	16.5159
334	12.0033	12.4825	16.4553
335	11.8696	12.466	16.4848
336	11.8696	12.4593	16.4527
337	11.8696	12.4156	16.35
338	11.8696	12.4073	16.2981
339	11.8696	12.441	16.2946
340	11.8696	12.4627	16.3325
341	11.8184	12.4549	16.3627
342	11.8696	12.4426	16.4694
343	11.8696	12.4282	16.478
344	11.8696	12.3861	16.3434
345	11.8696	12.384	16.2658
346	11.8696	12.325	16.3169
347	11.8696	12.286	16.2468
348	11.8696	12.3058	16.3437
349	11.8696	12.3124	16.3983
350	11.8696	12.4084	16.4991
351	11.8696	12.519	16.5113
352	11.8696	12.3665	16.3228
353	11.8696	12.3261	16.2616
354	11.8696	12.3155	16.2302
355	11.8696	12.3172	16.1484
356	11.8696	12.2457	16.0336
357	11.8696	12.1916	15.901
358	11.8696	12.1998	15.8531
359	11.8696	12.2098	15.8214
360	11.8696	12.2082	15.7834
361	11.8696	12.1712	15.7016
362	11.8696	12.3861	16.5093
363	11.8696	12.4186	16.5981
364	11.8696	12.3529	16.4485
365	11.8696	12.406	16.4093
366	11.8696	12.3883	16.2776
367	11.8696	12.4268	16.4458
368	11.8696	12.3381	16.2069
369	11.8696	12.3485	16.0486
370	11.8696	12.3412	16.1028
371	11.8696	12.3136	16.2666
372	11.8696	12.2538	16.1538
373	11.8696	12.2813	16.2397
374	11.8696	12.336	16.1547
375	11.8696	12.317	16.1301
376	11.8696	12.3762	16.2044
377	11.8696	12.3032	16.0338
378	11.8696	12.2905	15.9783
379	11.8696	12.252	15.8957
380	11.8696	12.2455	15.821
381	11.7582	12.2311	15.7608
382	11.7582	12.1882	15.6607
383	11.7582	12.1876	15.6787
384	11.7582	12.1883	15.6656
385	11.7582	12.3036	15.9806
386	11.7582	12.3008	15.9054
387	11.7582	12.3021	15.912
388	11.7582	12.2188	15.8389
389	11.7582	12.1697	15.7998
390	11.7582	12.1461	15.7088
391	11.7582	12.1248	15.7215
392	11.7582	12.0808	15.6891
393	11.7582	12.0851	15.6662
394	11.7582	12.0771	15.686
395	11.7582	12.0619	15.6243
396	11.7582	12.1575	15.9204
397	11.7582	12.1271	15.7708
398	11.7582	12.0658	15.6022
399	11.7582	12.0719	15.5915
400	11.7582	12.0189	15.4718
401	11.7582	12.0028	15.4117
402	11.7582	12.0094	15.4187
403	11.7582	11.9537	15.2796
404	11.7582	11.9632	15.3054
405	11.7582	11.9649	15.2728
406	11.7582	11.9552	15.2345
407	11.7582	11.9399	15.2037
408	11.7582	11.9422	15.2194
409	11.7582	11.9508	15.226
410	11.7582	11.9284	15.2393
411	11.7582	11.9149	15.2125
412	11.7582	11.8953	15.1699
413	11.7582	11.8732	15.1252
414	11.7582	11.8624	15.0919
415	11.7582	11.8927	15.3875
416	11.7582	11.9785	16.3251
417	11.7582	11.9552	16.2764
418	11.7582	12.0567	16.9708
419	11.7582	12.0863	16.9745
420	11.7582	12.093	16.7948
421	11.7582	12.0425	16.7835
422	11.7582	12.0187	16.4927
423	11.7582	11.987	16.4301
424	11.7582	12.0682	16.4865
425	11.303	12.0668	16.8497
426	11.303	12.1017	16.7554
427	11.303	11.9878	16.4627
428	11.7582	14.5062	18.4735
429	11.358	12.5425	17.1679
430	11.7582	12.5464	17.0891
431	11.7582	12.4286	16.8207
432	11.7582	12.2703	16.5504
433	11.7582	12.2934	16.8267
434	11.7582	12.2707	16.6114
435	11.7582	12.2195	16.4804
436	11.7582	12.1372	16.3214
437	11.7582	12.1115	16.2003
438	11.7582	12.1705	16.1493
439	11.7582	12.1489	16.0057
440	11.7582	12.1165	15.9489
441	11.7582	12.0892	15.8957
442	11.7436	12.0877	15.8402
443	11.7582	13.0638	16.4997
444	11.7861	12.5423	16.2081
445	11.7861	12.5516	16.143
446	11.7582	12.4852	16.0501
447	11.7861	12.4133	15.9321
448	11.7861	12.6911	16.43
449	11.7861	12.5474	16.1196
450	11.7861	12.5569	15.9874
451	11.7861	12.5559	16.0268
452	11.7861	12.5235	15.9638
453	11.7861	12.5573	16.0056
454	11.7861	12.4177	15.8649
455	11.7861	12.346	15.8097
456	11.7861	12.5951	16.3917
457	11.7861	12.3769	16.1337
458	11.7861	12.3124	16.0869
459	11.7861	12.3194	16.0315
460	11.3642	12.3544	15.9695
461	11.7861	12.5608	16.3944
462	11.7861	12.5268	16.296
463	11.7861	12.7187	16.4534
464	11.8246	12.6736	16.3187
465	11.8246	12.5822	16.0658
466	11.8246	12.5686	16.2118
467	11.8246	12.5296	16.1214
468	11.7861	12.5353	16.0941
469	11.7861	12.4722	16.0127
470	11.7861	12.4125	15.9303
471	11.7861	12.4796	15.8921
472	11.8246	12.4092	15.8078
473	11.8246	12.3982	15.7954
474	11.7861	12.3669	15.7286
475	11.7861	12.3569	15.7117
476	11.7843	12.3213	15.6562
477	11.5113	12.261	15.6214
478	11.7861	12.2833	15.6467
479	11.7861	12.2894	15.6306
480	11.8246	12.5776	16.8179
481	11.7861	12.5445	16.6089
482	11.8246	12.4034	16.3853
483	11.8246	12.5143	17.419
484	11.7861	12.5306	17.1914
485	11.8246	12.4009	17.0911
486	11.7861	12.3529	16.8924
487	11.7582	12.4941	17.5764
488	11.8246	12.5394	17.3766
489	11.7861	12.4248	17.1929
490	11.7861	12.3901	17.0015
491	11.7861	12.3429	16.9772
492	11.7861	12.3176	16.7538
493	11.7216	12.2597	16.5044
494	11.7216	12.1843	16.3478
495	11.7216	12.2147	16.4167
496	11.7216	12.1702	16.3616
497	11.7216	12.3202	17.2294
498	11.6831	12.2333	16.7839
499	11.7216	12.2155	16.6569
500	11.6831	12.2302	16.4905
501	11.6831	12.2194	16.4234
502	11.6831	12.265	16.3433
503	11.6831	12.2534	16.3348
504	11.7216	12.2301	16.24
505	11.6831	12.1873	16.1409
506	11.6831	12.1564	16.094
507	11.6831	12.1583	15.9426
508	11.6831	12.1366	15.8764
509	11.6831	12.1063	15.8071
510	11.7861	12.179	16.048
511	11.7861	12.0961	15.9316
512	11.7861	12.1277	15.9933
513	11.7861	12.1498	15.9414
514	11.7861	12.1205	15.8989
515	11.7861	12.1217	15.8293
516	11.7216	12.0504	15.6521
517	11.7861	12.0695	15.7031
518	11.7861	12.0838	15.6332
519	11.7861	12.0536	15.6135
520	10.7438	12.0137	15.5325
521	10.7438	12.0426	15.627
522	10.7438	12.0872	15.774
523	10.7438	12.1	15.8039
524	10.7438	12.0539	15.7407
525	10.7438	12.1941	16.0651
526	10.7438	12.2517	16.152
527	10.7438	12.1461	15.9592
528	10.9461	12.2018	15.9431
529	10.7438	12.2215	15.9245
530	10.7438	12.0736	15.7718
531	10.7438	12.1346	15.8024
532	10.7438	12.224	15.8183
533	10.7438	12.1765	15.7691
534	10.7438	12.2636	15.8121
535	10.7438	12.2914	15.8372
536	10.9461	12.3736	15.9847
537	10.9461	12.3433	15.789
538	11.2818	12.3748	15.7368
539	11.2818	12.4043	15.7816
540	10.9802	12.3554	15.7435
541	10.9802	12.3411	15.6901
542	11.2818	12.3298	15.6517
543	11.2818	12.4235	15.766
544	11.2818	12.5566	16.1746
545	12.027	12.5437	16.1705
546	12.027	12.6105	16.2867
547	11.9884	12.4673	16.0609
548	12.027	12.4778	16.0529
549	12.027	12.4707	16.0294
550	11.0276	12.4109	15.9019
551	11.3159	12.4671	17.1457
552	11.7422	12.4666	17.0749
553	11.2818	12.4529	17.0132
554	10.9784	12.5147	17.0116
555	10.9784	12.4098	16.793
556	10.9784	12.4915	16.9997
557	11.2818	12.5211	17.0227
558	10.9784	12.4405	16.8595
559	10.9784	12.411	16.7355
560	10.9784	12.4088	16.6706
561	11.2818	12.5197	16.8058
562	11.2818	12.4319	16.7694
563	10.9784	12.4735	16.7283
564	10.9784	12.4735	16.6536
565	10.9784	12.4232	16.5793
566	10.9444	12.2927	16.4931
567	10.9444	12.2803	16.3819
568	10.9784	12.2161	16.3304
569	10.9784	12.1932	16.3085
570	10.9784	12.2174	16.0918
571	10.9802	12.2042	16.076
572	10.9784	12.0905	16.0186
573	10.9784	12.2532	16.121
574	10.9784	12.2837	16.1059
575	10.9784	12.299	15.9831
576	10.9802	12.3702	16.204
577	10.9802	12.391	16.1791
578	10.9784	12.3551	16.1753
579	10.9784	12.2689	16.0797
580	10.9802	12.2494	16.099
581	11.3159	12.2802	16.1505
582	11.3159	12.2736	16.149
583	10.9784	12.0879	15.9266
584	10.9784	12.0919	15.8991
585	11.058	12.1194	15.9018
586	10.9784	12.1699	15.9367
587	10.9784	12.1142	15.8171
588	10.9784	12.0353	15.7639
589	10.9784	11.9377	15.6852
590	10.9784	11.8697	15.6354
591	10.9784	11.8929	15.5521
592	11.3159	11.8963	15.5176
593	11.3159	11.9396	15.5183
594	11.0952	11.8611	15.4174
595	11.0952	11.86	15.5226
596	11.0952	11.9024	15.5671
597	11.0952	11.8546	15.5094
598	11.0952	11.861	15.4504
599	11.0952	11.7944	15.4183
600	11.0431	11.7604	15.3838
601	10.8753	11.6424	15.3587
602	11.0952	11.5788	15.2626
603	10.8753	11.6385	15.447
604	10.8753	11.6397	15.3989
605	10.8753	11.569	15.3157
606	11.058	11.557	15.2521
607	11.0952	11.5249	15.1903
608	11.0952	11.617	15.2713
609	11.0952	11.487	15.2031
610	11.0078	11.4568	15.239
611	11.0952	11.5484	15.3928
612	11.0952	11.6406	15.4968
613	11.0952	11.4876	15.3311
614	11.0952	11.457	15.2369
615	11.0952	11.4128	15.0876
616	11.0952	11.3509	14.9738
617	11.0952	11.3615	14.9589
618	11.0952	11.3312	14.9064
619	11.0952	11.3075	14.8503
620	10.8753	11.3002	14.8356
621	11.0952	11.4274	15.9015
622	11.0952	13.6451	17.304
623	11.0952	12.1376	16.3205
624	11.0952	12.0462	16.1392
625	11.0952	11.998	16.1623
626	11.0952	11.7557	15.9002
627	11.0952	11.7994	16.0092
628	11.0952	11.7448	15.7756
629	11.0952	11.8935	15.8683
630	10.982	11.8186	15.908
631	10.982	11.6703	15.7349
632	10.982	11.5525	15.6934
633	10.982	11.5374	15.6143
634	10.982	11.7261	16.1395
635	11.0952	11.7123	15.9933
636	11.0952	11.6686	15.7941
637	11.0952	11.7135	15.8759
638	11.0952	11.8073	15.9959
639	11.0952	11.6299	15.6867
640	11.0078	11.5324	15.4531
641	11.0078	11.5273	15.3737
642	11.0952	11.5491	15.3968
643	11.0952	11.5266	15.362
644	11.0952	11.5221	15.3244
645	11.0952	11.5187	15.2864
646	11.0952	11.4953	15.235
647	11.0952	11.5497	15.4069
648	11.0952	11.534	15.3474
649	11.0952	11.5542	15.5555
650	11.0952	11.5602	15.4381
651	11.0952	11.5055	15.5279
652	11.0952	11.5172	15.4886
653	11.0952	11.447	15.357
654	11.0612	11.4008	15.3109
655	11.0612	11.4702	15.445
656	11.0612	11.475	15.3197
657	11.0612	11.4395	15.3253
658	11.0952	11.4183	15.2297
659	11.0952	11.6663	16.0502
660	11.0952	11.674	15.7867
661	11.0952	11.6966	15.6398
662	11.0601	11.6887	15.4894
663	11.0952	11.6242	15.3211
664	11.0952	11.5621	15.1963
665	11.0952	11.4978	15.1271
666	11.0952	11.447	14.973
667	11.0952	11.4744	15.0213
668	11.0952	11.4669	14.9791
669	11.0952	11.4331	14.9622
670	11.0952	11.4254	14.9372
671	11.0952	11.3818	14.9479
672	11.0952	11.3991	14.9748
673	10.9922	11.4426	14.9731
674	11.0952	11.5341	15.1089
675	11.0952	11.4783	15.0274
676	11.0952	11.4479	15.0369
677	11.0683	11.4093	14.98
678	11.0952	11.4282	14.9411
679	11.0952	11.4207	14.9275
680	10.9802	11.4156	14.8747
681	11.0952	11.4227	14.8862
682	11.0952	11.4106	14.9819
683	11.058	11.3647	14.8668
684	11.0952	11.3648	14.8454
685	11.0952	11.3718	14.8384
686	11.0952	11.3663	14.723
687	11.0952	11.3665	14.6753
688	11.0952	11.3573	14.6517
689	11.0676	11.3477	14.5883
690	11.0431	11.3205	14.5096
691	10.8753	11.3142	14.4714
692	11.0676	11.2984	14.5166
693	11.0952	11.3063	14.5608
694	11.0952	11.313	14.5332
695	11.0952	11.3147	14.5148
696	10.9802	11.3131	14.6358
697	10.9802	11.3126	14.7475
698	11.0952	11.2969	14.6104
699	11.0952	11.298	14.6563
700	11.0952	11.3111	14.6302
701	11.0952	11.2988	14.5599
702	11.0952	12.4878	16.0428
703	11.0952	11.8922	15.8024
704	11.0952	11.7273	15.4506
705	11.0952	11.5916	15.1955
706	11.0952	11.563	15.0787
707	11.0889	11.507	14.9609
708	11.0952	11.5781	15.2055
709	11.0952	11.7271	15.5314
710	11.0952	11.7288	15.5624
711	11.0952	11.5515	15.1947
712	11.0952	12.7561	16.6149
713	11.0952	12.1841	16.1165
714	10.982	12.0663	15.9403
715	11.0952	11.7975	15.6382
716	11.0952	11.8216	15.5916
717	10.9364	11.6801	15.447
718	10.9364	11.6135	15.3431
719	10.9364	11.7633	15.6023
720	11.0952	11.7405	15.4938
721	11.2721	11.7832	15.4458
722	11.0952	11.7413	15.3809
723	11.3159	11.7429	15.3538
724	11.0952	11.7358	15.4704
725	11.0952	11.6896	15.3735
726	11.0952	11.6282	15.2448
727	11.0952	11.6448	15.2113
728	11.0952	11.6145	15.179
729	11.0952	11.5612	15.1369
730	10.9364	11.5053	15.0658
731	10.9364	11.4887	15.1195
732	10.9364	11.433	15.1074
733	10.9364	11.425	15.1127
734	10.9364	11.4386	15.0723
735	10.9364	11.4411	15.0539
736	10.9364	11.5025	15.4207
737	10.9364	11.4335	15.1781
738	10.9364	11.3919	15.0073
739	10.9364	11.3748	14.9211
740	10.9364	11.3582	14.8552
741	10.9364	11.3929	14.9999
742	11.0952	11.4615	15.0751
743	10.9364	11.4943	15.1379
744	10.9364	11.4114	14.9438
745	10.9364	11.3817	14.9678
746	10.9364	11.4023	14.9802
747	10.9364	11.3852	14.8596
748	10.9364	11.3884	14.8432
749	10.9364	11.4333	15.2612
750	10.9364	11.4541	15.5067
751	10.9364	11.4087	15.5511
752	10.9364	11.4224	15.5249
753	10.9364	11.4247	15.311
754	10.9364	11.4454	15.3591
755	10.9364	11.4388	15.1781
756	10.9364	11.4299	15.0969
757	11.0952	11.4729	15.5975
758	11.0952	11.4947	15.604
759	11.0952	11.4637	15.1879
760	11.0952	11.4849	14.9749
761	11.0952	11.4643	14.8954
762	11.3013	11.4879	14.859
763	11.3013	11.4867	15.2254
764	11.3013	11.5852	15.4284
765	11.3013	11.7411	15.3619
766	11.3013	11.5878	15.2648
767	11.3013	11.5604	15.0263
768	11.3013	11.5706	14.9571
769	11.3013	11.5244	14.8697
770	11.3013	11.569	14.9786
771	11.3013	11.6234	15.5084
772	11.3013	11.6679	15.428
773	11.3013	11.6591	15.2987
774	11.3013	11.6325	15.1952
775	11.2288	11.6167	15.1198
776	11.2288	11.5719	15.0237
777	11.3013	11.6285	15.1498
778	11.3013	12.548	16.1604
779	11.3013	12.188	15.8652
780	11.3013	12.1577	15.7653
781	11.3013	11.9918	15.59
782	11.3013	11.8663	15.4559
783	11.3013	11.7218	15.3015
784	11.3013	11.672	15.2313
785	11.3013	12.4818	16.006
786	11.3013	12.1133	15.8412
787	11.3013	12.0056	15.6789
788	11.3013	11.9143	15.5592
789	11.3013	11.8787	15.5668
790	10.9802	11.7058	15.4326
791	10.9802	11.6657	15.3458
792	11.3013	11.7705	15.4052
793	11.3013	11.7788	15.4427
794	11.3013	11.7102	15.3763
795	11.3013	11.7742	15.4449
796	11.3013	11.842	15.4781
797	11.3013	11.8119	15.5557
798	11.3013	11.7144	15.4068
799	11.3013	11.6818	15.3829
800	10.9898	11.5875	15.1994
801	10.9898	11.5625	15.0124
802	11.3013	11.6076	15.0141
803	11.3013	11.5515	14.8739
804	11.3013	11.4964	14.7625
805	11.3013	11.4631	14.7024
806	11.3013	11.4787	14.7311
807	11.3013	11.4338	14.6105
808	11.3013	11.4584	14.6583
809	11.3013	11.4452	14.6183
810	11.3013	11.479	14.7447
811	11.0814	11.453	14.7141
812	11.0814	11.4837	14.7306
813	11.1983	11.4496	14.6167
814	11.3013	11.6019	15.2476
815	11.3013	11.6011	15.2165
816	11.3013	11.5263	14.9159
817	11.3013	11.5101	14.8275
818	11.3013	11.6066	14.9314
819	11.3013	11.5858	14.8225
820	11.0431	11.5498	14.7874
821	11.0431	11.513	14.8417
822	11.0431	11.4911	14.6889
823	11.0431	11.4924	14.691
824	11.0431	11.4638	14.6884
825	11.0431	11.4425	14.6106
826	11.0431	11.4436	14.5724
827	11.0431	11.7061	15.7351
828	11.0431	11.7999	15.7934
829	11.0431	11.6259	15.4046
830	10.7315	11.5036	15.3158
831	10.9898	11.4393	14.9925
832	10.9073	11.3873	14.8835
833	10.7315	11.3414	14.7926
834	10.7315	11.2992	14.5806
835	10.7315	11.249	14.6708
