237	15.5349	15.9478	20.2147
238	15.5435	15.9495	20.204
239	15.5349	15.9016	20.0897
240	15.5435	15.9013	19.9829
241	15.5349	15.8688	20.0226
242	15.5349	15.8002	20.0613
243	15.5349	15.7578	20.0614
244	15.527	15.7238	19.8741
245	15.527	15.6915	19.6433
246	15.527	15.6599	19.5584
247	15.4405	15.6729	19.498
248	15.5435	15.6677	19.487
249	15.5435	15.702	19.7611
250	15.3283	15.6996	19.6208
251	15.5435	15.7314	19.74
252	15.5435	15.6729	19.5759
253	15.5435	15.6526	19.4627
254	15.471	15.6438	19.4187
255	15.5435	15.6009	19.3192
256	15.5435	15.5708	19.2455
257	15.5196	15.6077	19.4297
258	14.7471	15.5709	19.3751
259	14.7471	15.5575	19.2824
260	14.7471	15.5666	19.1912
261	15.5196	15.5694	19.1514
262	15.5196	15.5925	19.218
263	15.5196	15.5935	19.2181
264	15.5435	15.6146	19.3382
265	15.5435	15.5603	19.111
266	15.5435	15.5461	18.99
267	15.131	15.5419	18.9553
268	15.3283	15.5425	18.892
269	15.4775	15.5432	18.8881
270	15.5435	15.5435	18.8193
271	15.1705	15.5392	18.8136
272	15.1705	15.5413	18.8278
273	15.4997	15.5421	18.8056
274	15.4997	15.5418	18.8319
275	15.484	15.5638	18.9425
276	15.4659	15.5662	18.9138
277	15.4221	15.5536	18.8689
278	15.4221	15.9961	19.4882
279	15.4659	15.8195	19.2705
280	15.4997	15.6598	19.0588
281	15.3397	15.6443	18.951
282	15.3397	15.6309	18.9003
283	15.3397	15.5825	18.844
284	15.3397	15.5479	18.7041
285	15.3397	15.5483	18.7469
286	15.2959	15.5631	19.0873
287	15.2715	15.5804	19.1566
288	15.3397	15.5665	19.0596
289	15.3397	15.5628	18.9991
290	15.3397	15.5355	18.7665
291	15.3397	15.5304	18.8041
292	15.3397	15.5164	18.8471
293	15.096	15.5117	18.7552
294	15.3397	15.5039	18.6707
295	15.1725	15.4972	18.6481
296	14.7471	15.4667	18.7958
297	15.029	15.4571	18.7286
298	15.029	15.4444	18.6908
299	15.2328	15.4334	18.6222
300	15.2328	15.4285	18.5646
301	15.2328	15.4351	18.6434
302	15.1949	15.4333	18.5913
303	14.9911	15.4181	18.5747
304	14.9911	15.3992	18.4809
305	15.2708	15.4005	18.46
306	15.331	15.3912	18.4469
307	15.3397	15.4037	18.7776
308	15.3397	15.4112	18.845
309	15.3397	15.6873	19.0646
310	15.3397	15.5625	18.9841
311	15.3397	15.494	18.8597
312	15.3397	15.4534	18.9144
313	15.029	15.3919	18.7139
314	15.029	15.3867	18.6465
315	15.029	15.3704	18.5516
316	15.029	15.3648	18.4788
317	15.029	15.3542	18.4403
318	14.6576	15.3536	18.4385
319	14.6576	15.3253	18.3762
320	14.5981	15.3154	18.4225
321	14.5981	15.2638	18.4014
322	14.6138	15.1831	18.3787
323	14.4317	15.122	18.3431
324	14.4317	15.0482	18.221
325	14.4317	15.0663	18.2653
326	14.4317	15.0124	18.2145
327	14.4317	14.8735	18.1794
328	14.4317	14.7959	18.129
329	14.4317	14.8211	18.1058
330	14.4317	14.7534	18.1003
331	14.4317	14.7005	18.0476
332	14.4317	14.6113	17.9631
333	14.286	14.639	18.1303
334	14.0587	14.6338	18.1349
335	14.4317	14.6722	18.1406
336	14.4317	14.6343	18.1137
337	14.4317	14.6321	18.0604
338	14.4317	14.6563	18.0736
339	14.3312	14.6728	18.1676
340	14.3312	14.7456	18.2556
341	14.3312	14.7536	18.216
342	14.3312	14.6964	18.154
343	14.3312	14.6146	18.1003
344	14.3312	14.8351	18.5704
345	14.4317	14.7551	18.3988
346	14.4317	14.7085	18.1453
347	14.4317	14.7073	18.2762
348	14.4317	14.673	18.2196
349	14.4317	14.6294	18.025
350	14.303	14.6029	17.9818
351	14.4317	14.5981	17.8814
352	14.2165	14.6003	17.9827
353	14.2165	14.5872	17.8959
354	14.2165	14.5558	17.7959
355	14.2165	14.5197	17.6797
356	14.2165	14.5241	17.739
357	14.2193	14.5146	17.6803
358	14.2165	14.4974	17.6378
359	14.2193	14.5179	17.6291
360	14.2165	14.5122	17.6561
361	14.1542	14.4834	17.7108
362	14.1514	14.4919	17.8177
363	14.2165	14.4873	17.745
364	14.1926	14.4577	17.693
365	14.1542	14.4412	17.633
366	14.2165	14.455	17.9436
367	14.1542	14.4511	17.7979
368	14.1542	14.4788	18.0579
369	14.2165	14.4665	18.0071
370	14.2165	14.4924	18.139
371	14.2165	14.4879	18.1652
372	14.2165	14.5087	18.2562
373	14.2165	14.5086	18.0703
374	14.2193	14.501	18.0402
375	14.2165	14.4725	17.7984
376	14.2165	14.4715	17.8115
377	14.2165	14.463	17.7339
378	14.2165	14.4826	17.7777
379	14.0132	14.4729	17.6679
380	14.2193	14.4616	17.6012
381	14.2193	14.4498	17.5673
382	14.2165	14.4384	17.4868
383	14.2193	14.4404	17.4966
384	14.0588	14.4712	17.8637
385	14.0588	14.4582	17.7436
386	14.0588	14.4863	18.0126
387	14.2023	14.5497	18.1303
388	14.2023	14.5139	17.8602
389	14.0588	14.5138	17.7716
390	13.7468	14.4993	17.7013
391	14.0588	14.5126	17.6705
392	14.0588	14.6027	17.7981
393	14.0588	14.73	17.9712
394	14.274	14.6794	17.9803
395	14.274	14.5851	17.7962
396	14.274	14.563	17.7767
397	14.274	14.5687	17.7764
398	14.0615	14.5403	17.6705
399	14.274	14.5915	17.7774
400	14.274	14.5838	17.6867
401	14.274	14.526	17.6011
402	14.274	14.5049	17.5925
403	14.274	14.5099	17.5914
404	13.8896	14.5014	17.6163
405	13.8896	14.4853	17.5091
406	14.0331	14.5026	17.5623
407	13.7925	14.5472	17.7137
408	14.0331	14.5947	18.1984
409	14.0331	14.5984	18.1339
410	14.0331	14.5438	17.961
411	14.0331	14.5203	17.8747
412	14.0331	14.5187	17.8997
413	14.0331	14.5052	17.819
414	14.0331	14.5026	17.7049
415	14.0331	14.4965	17.6028
416	14.0331	14.5507	17.695
417	14.2023	14.5671	17.7952
418	14.274	14.5528	17.7654
419	14.2023	14.5561	17.7346
420	14.2023	14.5848	17.8162
421	14.2023	14.5462	17.7154
422	14.2023	14.548	17.6577
423	14.2023	14.7559	18.0036
424	14.2023	14.5874	17.7883
425	14.2023	14.54	17.663
426	14.2023	14.5182	17.5697
427	14.2023	14.5056	17.5076
428	14.2023	14.4688	17.5023
429	14.2023	14.4271	17.4307
430	14.0588	14.4649	17.4545
431	14.1637	14.5565	17.7292
432	14.2023	14.6379	17.708
433	14.2023	14.5604	17.6097
434	14.2023	14.5483	17.6064
435	14.06	14.6312	17.7217
436	14.06	14.6219	17.7034
437	14.2023	14.6221	17.6635
438	14.2023	14.567	17.6037
439	14.2023	14.5702	17.5412
440	14.0348	14.5068	17.3895
441	14.2023	14.497	17.3657
442	14.2023	14.5466	17.535
443	14.2023	14.5056	17.418
444	14.2023	14.5165	17.4656
445	14.2023	14.5552	17.7324
446	14.2023	14.5265	17.66
447	14.2023	14.5568	17.6209
448	13.8245	14.4899	17.5454
449	13.8245	14.4565	17.5424
450	14.2023	14.4601	17.5271
451	14.2023	14.4289	17.7163
452	14.202	14.3962	17.6327
453	14.202	14.3842	17.5733
454	14.1823	14.3995	17.5272
455	14.2012	14.3694	17.4473
456	14.2012	14.3554	17.4165
457	14.2012	14.395	17.5073
458	14.2012	14.3948	17.576
459	14.1927	14.3639	17.5218
460	14.2012	14.3385	17.3493
461	14.1927	14.3292	17.3603
462	14.2012	14.3365	17.3733
463	14.2012	14.3145	17.3597
464	13.8448	14.2967	17.2904
465	13.8448	14.2846	17.2044
466	13.8179	14.2684	17.1555
467	14.2012	14.33	17.1959
468	14.2012	14.3317	17.2316
469	13.2624	14.3237	17.2574
470	14.0789	14.2953	17.1862
471	13.9982	14.2561	17.1025
472	13.8638	14.264	17.155
473	13.8638	14.2517	17.1126
474	13.6138	14.234	17.0948
475	13.6607	14.2624	17.154
476	13.8131	14.2808	17.1321
477	13.8638	14.2709	17.0525
478	13.6607	14.2676	17.06
479	13.6607	14.3582	17.2077
480	13.6607	14.2322	17.0629
481	13.6607	14.2129	17.0826
482	13.6607	14.2062	17.0745
483	13.6607	14.2558	17.1593
484	13.6607	14.2676	17.1071
485	13.6607	14.2287	17.0692
486	13.6607	14.2556	17.1319
487	13.6607	14.2754	17.2485
488	13.6607	14.2323	17.4093
489	13.6607	14.2362	17.4695
490	13.6497	14.1956	17.4038
491	13.6607	14.2601	17.5863
492	13.6607	14.2366	17.5255
493	13.6607	14.2079	17.3774
494	13.6607	14.1713	17.2912
495	13.6607	14.1245	17.1922
496	13.6607	14.1394	17.0548
497	13.6607	14.1464	17.0444
498	13.6607	14.1412	17.0177
499	13.6607	14.1507	17.0121
500	13.6607	14.2874	17.4971
501	13.8638	14.4622	17.6736
502	13.6607	14.1988	17.3399
503	13.6607	14.2156	17.3777
504	13.6607	14.1986	17.3008
505	13.6607	14.1312	17.098
506	13.5313	14.1123	16.9888
507	13.6607	14.1263	16.9417
508	13.4085	14.0768	16.8958
509	13.4085	14.0157	16.8212
510	13.4085	14.0443	16.866
511	13.4085	14.0467	16.9108
512	13.4085	14.0374	16.8742
513	13.6607	14.2328	17.2756
514	13.6607	14.1435	17.171
515	13.5313	14.0839	16.8483
516	13.0466	14.0934	16.7669
517	12.9239	14.0721	16.7628
518	13.3701	14.0653	16.7775
519	13.4085	14.1719	17.1609
520	13.4085	14.0583	17.0116
521	13.4085	14.0898	17.2646
522	13.4085	14.15	17.2357
523	13.4085	14.1497	17.293
524	13.4085	14.1529	17.2674
525	13.4085	14.117	17.2367
526	13.4085	14.2147	17.6846
527	13.4085	14.2045	17.472
528	13.4085	14.3557	17.6888
529	13.4085	14.2227	17.383
530	13.4085	14.2315	17.3868
531	13.4085	14.2966	17.2941
532	13.4085	14.3047	17.1321
533	13.4085	14.2816	17.2408
534	13.4085	14.2846	17.3826
535	13.4085	14.2215	17.18
536	13.5313	14.3509	17.5491
537	13.4085	14.2615	17.3366
538	13.4085	14.2787	17.2086
539	13.4085	14.2835	17.2816
540	13.4085	14.22	17.0948
541	13.4085	14.1621	16.9479
542	13.4085	14.0735	16.8591
543	13.4085	14.0442	16.949
544	13.4085	13.9849	16.9065
545	13.4085	13.9923	16.8754
546	13.4085	13.8923	16.7532
547	13.4085	13.9573	16.7954
548	13.4085	13.9984	17.0842
549	13.4085	14.0054	17.1648
550	13.4085	13.9314	17.001
551	13.4085	13.9282	16.983
552	13.4085	13.8743	16.8141
553	13.4085	13.8582	16.8542
554	13.4085	13.7986	16.7423
555	13.4085	13.7976	16.7171
556	13.4085	13.824	16.7664
557	13.312	13.8279	16.6845
558	13.3612	13.7993	16.5881
559	13.4085	13.8352	16.8728
560	13.4085	13.7887	16.7507
561	13.4085	13.7465	16.634
562	13.4085	13.7574	16.619
563	13.4085	13.71	16.5536
564	13.4085	13.6835	16.4504
565	13.4085	13.6733	16.4133
566	13.4085	13.7745	16.9661
567	13.4085	13.761	16.8656
568	13.3713	13.7088	16.8
569	13.3713	13.6849	16.7032
570	13.3713	13.6299	16.4753
571	13.3713	13.6224	16.4091
572	13.3713	13.6191	16.3841
573	13.3696	13.7255	16.9911
574	13.3696	13.6845	16.8003
575	13.3696	13.6479	16.6098
576	13.3696	13.9351	17.2069
577	13.3696	13.7513	16.8904
578	13.3696	13.6891	16.717
579	13.3696	14.0597	17.1013
580	13.4085	15.0181	18.4878
581	13.4085	14.2762	17.8727
582	13.4085	14.3294	17.7966
583	13.4085	13.8446	17.3181
584	13.4085	13.8406	17.14
585	13.4085	13.8596	17.1642
586	13.2479	13.8183	16.9701
587	13.2479	13.7696	16.8709
588	13.4085	13.802	17.2033
589	13.4085	13.7526	17.0229
590	13.4085	13.897	17.7268
591	13.4085	13.837	17.3816
592	13.4085	13.8471	17.2732
593	13.4085	13.7766	17.2158
594	13.4085	13.9504	17.6052
595	13.4085	13.9346	17.3915
596	13.3972	13.9065	17.1892
597	13.3972	13.8466	16.9873
598	13.3806	13.8875	17.1741
599	13.3837	13.8716	17.1064
600	13.3564	13.6866	17.0122
601	13.3564	13.3564	16.5259
602	13.1894	13.3537	16.4106
603	13.1894	13.355	16.3124
604	13.1894	13.3557	16.3307
605	13.1894	13.3554	16.2721
606	13.1894	13.3544	16.2145
607	13.2899	13.354	16.2721
608	13.2355	13.3514	16.1347
609	13.2865	13.3515	16.1214
610	12.5736	13.3494	16.8868
611	13.2865	13.352	16.6262
612	13.2865	13.3534	16.6168
613	13.2899	13.355	16.502
614	13.2899	13.3553	16.4138
615	13.2899	13.3553	16.3025
616	13.2899	13.3553	16.462
617	13.2899	13.3542	16.8908
618	13.2899	13.3534	16.6557
619	13.2899	13.354	16.5469
620	13.2689	13.3525	16.4079
621	13.2899	13.354	16.6278
622	13.2899	13.3534	16.6352
623	13.2899	13.3532	16.4429
624	13.2689	13.3541	16.2748
625	13.2899	13.3542	16.2007
626	13.2899	13.3537	16.181
627	13.2899	13.3537	16.0778
628	13.2899	13.3521	16.0788
629	13.2899	13.3521	16.0789
630	13.2899	13.3529	16.2624
631	13.2899	13.3821	16.5586
632	13.2899	13.4194	16.8434
633	13.2899	13.9299	18.2447
634	13.2899	13.8423	18.1264
635	13.2899	13.5124	17.644
636	13.2899	13.5083	17.7506
637	13.2899	13.4112	17.2762
638	13.2899	13.378	17.1344
639	13.2899	13.3605	16.9723
640	13.0455	13.3827	17.278
641	13.0455	13.3885	17.1226
642	13.2899	13.3896	17.0052
643	13.2899	13.3835	16.7166
644	13.2899	13.4019	16.7377
645	13.2899	13.3908	16.5847
646	13.2899	13.3811	16.4819
647	13.2899	13.3826	16.4585
648	13.2899	13.4352	16.6378
649	13.2899	13.4218	16.5701
650	13.2899	13.4091	16.4916
651	13.2899	13.3813	16.4228
652	13.2899	13.3793	16.375
653	13.2899	13.3716	16.345
654	13.2899	13.3698	16.2952
655	13.2024	13.3672	16.2263
656	13.2689	13.3832	16.6327
657	13.1513	13.3665	16.5283
658	13.2899	13.5565	17.3103
659	13.2178	13.4827	17.0734
660	13.2178	13.4247	16.8935
661	13.1513	13.4166	16.9625
662	13.2178	13.3867	16.735
663	13.2178	13.5124	17.0249
664	13.1513	13.4741	16.8157
665	13.2899	13.4817	16.6839
666	13.2899	13.6483	17.1259
667	13.2899	13.5828	16.8319
668	13.2899	13.5217	16.7564
669	13.2899	13.5484	16.6656
670	13.2899	13.4689	16.5388
671	13.2899	13.4958	16.5288
672	13.2024	13.4698	16.4767
673	13.2024	13.4256	16.452
674	13.2024	13.3907	16.3918
675	13.2024	13.3926	16.4239
676	13.2024	13.3775	16.3964
677	13.2024	13.3572	16.3293
678	13.2024	13.3666	16.3605
679	12.9555	13.3504	16.2546
680	12.9345	13.3684	16.2872
681	13.2024	13.418	16.4123
682	13.0403	13.3714	16.3135
683	13.2024	13.3722	16.3032
684	13.2024	13.3777	16.3054
685	13.2024	13.3608	16.2001
686	13.2024	13.3483	16.1441
687	13.2024	13.3557	16.158
688	13.2024	13.3239	16.0881
689	13.2024	13.3125	16.0597
690	13.2024	13.3104	16.0344
691	13.2024	13.3135	16.1634
692	13.2024	13.3039	16.1945
693	13.2024	13.2983	16.1216
694	13.2024	13.2912	16.0899
695	13.1927	13.2898	16.0734
696	13.2024	13.2866	16.0697
697	13.2024	13.2884	16.0435
698	13.192	13.2891	16.1502
699	13.2024	13.2781	16.1304
700	13.2024	13.2711	16.0541
701	13.2689	13.644	16.3118
702	13.2689	13.4294	16.4359
703	13.2689	13.3524	16.348
704	13.2689	13.3004	16.2555
705	13.2689	13.3018	16.2456
706	13.2689	13.2966	16.1809
707	13.2689	13.3274	16.5125
708	13.2689	13.3929	17.0762
709	13.2689	13.6328	17.2539
710	13.2024	13.6101	17.2562
711	13.2689	15.461	18.5416
712	13.2689	14.737	18.2081
713	13.2689	14.1383	17.7855
714	13.2689	14.219	17.8548
715	13.2689	13.9671	17.6315
716	13.2689	13.7611	17.4143
717	13.2689	13.6292	17.2191
718	13.2355	13.6092	17.1611
719	13.2689	13.6343	17.2479
720	13.2121	13.6047	17.0836
721	13.2121	13.5172	16.8689
722	13.2121	13.5631	16.8398
723	13.2689	13.5797	16.8292
724	13.2121	13.5439	16.7612
725	13.2689	13.555	16.7406
726	13.1927	13.5139	16.7113
727	13.2226	13.4852	16.6484
728	13.2226	13.4558	16.5701
729	13.2226	13.4684	16.6036
730	13.2226	13.5019	16.6015
731	13.2226	13.4532	16.5165
732	13.2226	13.3846	16.6173
733	13.1972	13.3654	16.56
734	13.2226	13.3129	16.496
735	13.2226	13.3035	16.5699
736	13.2226	13.2999	16.5107
737	13.2226	13.3231	16.5653
738	13.2226	13.3149	16.5102
739	13.2226	13.2674	16.3788
740	13.2226	13.265	16.5028
741	12.33	13.2572	16.4963
742	13.2226	13.2789	16.4077
743	13.2226	13.2576	16.3041
744	13.2226	13.2575	16.1588
745	13.198	13.2638	16.2603
746	13.2226	13.2553	16.2152
747	13.2226	13.2432	16.1225
748	13.2226	13.2415	16.0961
749	13.2226	13.3022	16.1981
750	13.2226	13.2513	16.0796
751	13.2226	13.2531	16.0549
752	13.2226	13.2535	16.0708
753	13.2226	13.2532	16.2134
754	13.2226	13.2459	16.1361
755	13.2226	13.2435	16.1195
756	13.2226	13.24	16.1159
757	13.2226	13.242	16.1005
758	13.2226	13.2354	16.1072
759	13.2226	13.2365	16.144
760	13.2226	13.2345	16.0439
761	13.2226	13.2306	15.9802
762	13.2226	13.2291	15.9832
763	13.2226	13.2304	16.0361
764	13.1804	13.2345	16.4247
765	13.1804	13.2273	16.3534
766	13.1804	13.2246	16.3533
767	13.1804	13.2239	16.3181
768	13.1804	13.229	16.5305
769	13.1804	13.3248	16.7827
770	13.1804	13.2369	16.6376
771	13.1804	13.2231	16.4091
772	13.1804	13.2236	16.3856
773	13.1804	13.2187	16.3053
774	13.1804	13.2144	16.2446
775	13.1804	13.2133	16.2963
776	13.1804	13.2058	16.2067
777	13.1804	13.1964	16.1019
778	13.1804	13.1969	16.052
779	13.1804	13.1968	16.3346
780	13.1804	13.198	16.3218
781	13.1804	13.1981	16.2361
782	13.1804	13.1956	16.1538
783	13.1804	13.1925	16.1004
784	13.1804	13.189	16.175
785	13.1804	13.1878	16.0749
786	13.1804	13.1868	16.0776
787	13.1804	13.1856	16.0994
788	13.1804	13.1839	16.0691
789	13.1804	13.181	16.008
790	13.0667	13.1809	16.0094
791	13.0667	13.1799	15.9941
792	13.1804	13.1804	15.9712
793	13.1804	13.1804	15.9783
794	13.1804	13.1804	15.9571
795	13.1804	13.1804	15.9541
796	13.1804	13.1804	15.919
797	13.1804	13.1888	16.3213
798	13.1804	13.1843	16.1747
799	13.1804	13.1804	16.0813
800	12.9511	13.1785	16.1203
801	12.9511	13.1574	15.9983
802	12.9511	12.9695	15.8322
803	12.9511	12.9511	15.7696
804	12.9511	12.9511	15.6701
805	12.9098	12.951	15.5689
806	12.9511	12.9511	15.5687
807	12.9511	12.9511	15.5491
808	12.9511	12.9511	15.5252
809	12.9511	12.9511	15.7097
810	12.9511	12.9511	15.6948
811	12.3462	12.9487	15.8859
812	12.9511	12.9511	15.8145
813	12.9511	12.9511	16.0778
814	12.9511	12.9558	16.3777
815	12.9511	12.9783	16.4338
816	12.9511	12.9511	16.0684
817	12.94	12.9511	15.9772
818	12.94	12.9511	15.9495
819	12.94	12.9511	15.9518
820	12.94	12.9511	15.8849
821	12.9511	12.9559	16.0671
822	12.9511	12.9511	15.9653
823	12.9511	13.8001	17.3508
824	12.9511	13.3141	17.0508
825	12.9511	13.5735	17.2606
826	12.9511	13.5243	17.2107
827	12.9511	13.1899	16.9179
828	12.9511	13.1282	16.8162
829	12.9511	13.1127	16.6437
830	12.9511	13.1843	16.7379
831	12.9511	13.2703	17.1188
832	12.94	13.236	16.9121
833	12.94	13.405	17.0965
834	12.94	13.4146	17.1714
835	12.9511	13.3623	17.0446
836	12.9511	13.3622	17.0313
837	12.9511	13.3118	16.8458
838	12.9511	13.2378	16.6816
