	2	0.022804	0.028604	0.00410122
	3	0.026668	0.0279587	0.00278446
	4	0.035864	0.029935	0.00270011
	5	0.026872	0.0293224	0.0022285
	6	0.029732	0.0293907	0.00185813
	7	0.033708	0.0300074	0.00169195
	8	0.017064	0.0283895	0.00211713
	9	0.027568	0.0282982	0.00188386
	10	0.026076	0.028076	0.00170853
	11	0.024144	0.0277185	0.00159016
	12	0.0193	0.027017	0.00160496
	13	0.032448	0.0274348	0.00153491
	14	0.023648	0.0271643	0.00144891
	15	0.034928	0.0276819	0.0014418
	16	0.033916	0.0280715	0.00140335
	17	0.019748	0.0275819	0.00140361
	18	0.02466	0.0274196	0.00133499
	19	0.019908	0.0270242	0.00132197
	20	0.016852	0.0265156	0.00135017
	1	0.028864	0.028864	0
	2	0.022548	0.025706	0.00223304
	3	0.030036	0.0271493	0.00189869
	4	0.030532	0.027995	0.00160131
	5	0.024416	0.0272792	0.00143212
	6	0.026908	0.0272173	0.00119477
	7	0.040396	0.0291	0.00202159
	8	0.029488	0.0291485	0.00176948
	9	0.024204	0.0285991	0.00165596
	10	0.029148	0.028654	0.00149127
	11	0.0297	0.0287491	0.00135873
	12	0.028584	0.0287353	0.00124557
	13	0.01922	0.0280034	0.00134777
	14	0.039964	0.0288577	0.001498
	15	0.028356	0.0288243	0.00139851
	16	0.02844	0.0288003	0.00131131
	17	0.034084	0.0291111	0.00127047
	18	0.034664	0.0294196	0.00123678
	19	0.032612	0.0295876	0.00118304
	20	0.031248	0.0296706	0.0011268
	1	0.014752	0.014752	0
	2	0.034256	0.024504	0.00689571
	3	0.029636	0.0262147	0.00480464
	4	0.026068	0.026178	0.00360362
	5	0.018416	0.0246256	0.00319985
	6	0.025476	0.0247673	0.00266968
	7	0.022084	0.024384	0.00231566
	8	0.019364	0.0237565	0.00210951
	9	0.021148	0.0234667	0.00189492
	10	0.031036	0.0242236	0.00185044
	11	0.017412	0.0236044	0.00178283
	12	0.030336	0.0241653	0.00172025
	13	0.03386	0.0249111	0.00174208
	14	0.030436	0.0253057	0.00166175
	15	0.02374	0.0252013	0.00155424
	16	0.026976	0.0253122	0.00146105
	17	0.028988	0.0255285	0.00139101
	18	0.0312	0.0258436	0.00134895
	19	0.034488	0.0262985	0.0013525
	20	0.033084	0.0266378	0.00132675
	1	0.038504	0.038504	0
	2	0.034708	0.036606	0.00134209
	3	0.031976	0.0350627	0.00154546
	4	0.03594	0.035282	0.00117456
	5	0.024172	0.03306	0.00219835
	6	0.030168	0.032578	0.00188406
	7	0.038852	0.0334743	0.00181563
	8	0.032356	0.0333345	0.00159405
	9	0.01558	0.0313618	0.00233814
	10	0.029684	0.031194	0.00211034
	11	0.01744	0.0299436	0.00225874
	12	0.027844	0.0297687	0.00207727
	13	0.020732	0.0290735	0.00203046
	14	0.032172	0.0292949	0.00189745
	15	0.042372	0.0301667	0.00196104
	16	0.03628	0.0305487	0.00187533
	17	0.023244	0.0301191	0.00181357
	18	0.032564	0.0302549	0.0017179
	19	0.025864	0.0300238	0.00164295
	20	0.024644	0.0297548	0.00158267
	1	0.027604	0.027604	0
	2	0.030052	0.028828	0.000865499
	3	0.04908	0.0355787	0.00554201
	4	0.015008	0.030436	0.00609195
	5	0.02176	0.0287008	0.00511472
	6	0.032156	0.0292767	0.00429456
	7	0.014364	0.0271463	0.00417616
	8	0.036132	0.0282695	0.00380219
	9	0.035236	0.0290436	0.00345762
	10	0.045832	0.0307224	0.00349576
	11	0.016828	0.0294593	0.00339851
	12	0.023096	0.028929	0.0031564
	13	0.035188	0.0294105	0.00295009
	14	0.026784	0.0292229	0.00274533
	15	0.031844	0.0293976	0.00256786
	16	0.029916	0.02943	0.00240758
	17	0.020024	0.0288767	0.00232866
	18	0.037572	0.0293598	0.00224884
	19	0.021808	0.0289623	0.00216532
	20	0.042544	0.0296414	0.00216092
	1	0.02314	0.02314	0
	2	0.037536	0.030338	0.00508975
	3	0.037512	0.0327293	0.00391483
	4	0.020244	0.029608	0.00399097
	5	0.025036	0.0286936	0.00329587
	6	0.028248	0.0286193	0.00274739
	7	0.031808	0.0290749	0.00239237
	8	0.021568	0.0281365	0.0022699
	9	0.047416	0.0302787	0.00285484
	10	0.034236	0.0306744	0.00259664
	11	0.029452	0.0305633	0.00236295
	12	0.020856	0.0297543	0.00230034
	13	0.033528	0.0300446	0.00214163
	14	0.037368	0.0305677	0.00205155
	15	0.038804	0.0311168	0.0019869
	16	0.030956	0.0311067	0.00186274
	17	0.023624	0.0306666	0.00180443
	18	0.026724	0.0304476	0.00171742
	19	0.029372	0.0303909	0.00162796
	20	0.039468	0.0308448	0.00160859
	1	0.027316	0.027316	0
	2	0.029732	0.028524	0.000854185
	3	0.032956	0.0300013	0.0013339
	4	0.02644	0.029111	0.00126308
	5	0.024656	0.02822	0.00128691
	6	0.031172	0.028712	0.00116268
	7	0.024772	0.0281491	0.0011246
	8	0.030236	0.02841	0.00101383
	9	0.03798	0.0294733	0.00134802
	10	0.032456	0.0297716	0.00124578
	11	0.029284	0.0297273	0.00113332
	12	0.036776	0.0303147	0.00118133
	13	0.0363	0.0307751	0.00117676
	14	0.035528	0.0311146	0.00114063
	15	0.024676	0.0306853	0.0011425
	16	0.038888	0.031198	0.00118053
	17	0.034976	0.0314202	0.00113181
	18	0.02902	0.0312869	0.00107676
	19	0.01968	0.030676	0.00118073
	20	0.024692	0.0303768	0.00115898
	1	0.024664	0.024664	0
	2	0.036052	0.030358	0.00402627
	3	0.029604	0.0301067	0.00269201
	4	0.02854	0.029715	0.0020473
	5	0.044996	0.0327712	0.00318666
	6	0.041652	0.0342513	0.00297953
	7	0.035476	0.0344263	0.00255902
	8	0.036112	0.034637	0.0022478
	9	0.034744	0.0346489	0.00199807
	10	0.02422	0.033606	0.00205247
	11	0.02906	0.0331927	0.00190703
	12	0.035036	0.0333463	0.00175429
	13	0.047032	0.0343991	0.00190926
	14	0.026376	0.033826	0.0018569
	15	0.030176	0.0335827	0.00174898
	16	0.030664	0.0334003	0.00164915
	17	0.046548	0.0341736	0.00172398
	18	0.029304	0.0339031	0.0016493
	19	0.026764	0.0335274	0.00160472
	20	0.019044	0.0328032	0.00167996
	1	0.036556	0.036556	0
	2	0.028156	0.032356	0.00296985
	3	0.015628	0.02678	0.00496466
	4	0.029072	0.027353	0.00375642
	5	0.027816	0.0274456	0.00300627
	6	0.029448	0.0277793	0.00252368
	7	0.038212	0.0292697	0.00256577
	8	0.032776	0.029708	0.00228217
	9	0.032292	0.0299951	0.00204658
	10	0.031396	0.0301352	0.00184671
	11	0.02666	0.0298193	0.00170564
	12	0.026316	0.0295273	0.00158829
	13	0.0477	0.0309252	0.00198829
	14	0.036776	0.0313431	0.00188968
	15	0.040016	0.0319213	0.00185004
	16	0.037628	0.032278	0.00176846
	17	0.014076	0.0312073	0.00196197
	18	0.028768	0.0310718	0.00185764
	19	0.038944	0.0314861	0.00180549
	20	0.040208	0.0319222	0.00176709
	1	0.031536	0.031536	0
	2	0.034588	0.033062	0.00107904
	3	0.038376	0.0348333	0.00161531
	4	0.034724	0.034806	0.00121171
	5	0.023656	0.032576	0.00221766
	6	0.01702	0.0299833	0.00300281
	7	0.032804	0.0303863	0.00260073
	8	0.02396	0.029583	0.00239649
	9	0.028652	0.0294796	0.00213244
	10	0.029364	0.029468	0.00191923
	11	0.025212	0.0290811	0.00178333
	12	0.035024	0.0295763	0.0017021
	13	0.042524	0.0305723	0.00183962
	14	0.025288	0.0301949	0.00174652
	15	0.028884	0.0301075	0.00163227
	16	0.025128	0.0297963	0.00155964
	17	0.033648	0.0300228	0.00148426
	18	0.028716	0.0299502	0.00140358
	19	0.025548	0.0297185	0.00134869
	20	0.040544	0.0302598	0.00138562
	1	0.03572	0.03572	0
	2	0.04172	0.03872	0.00212132
	3	0.020636	0.032692	0.00512099
	4	0.02856	0.031659	0.00394355
	5	0.040724	0.033472	0.0035472
	6	0.02512	0.03208	0.00321755
	7	0.032588	0.0321526	0.00275872
	8	0.044404	0.033684	0.00280694
	9	0.023956	0.0326031	0.00269515
	10	0.041516	0.0334944	0.00256879
	11	0.036104	0.0337316	0.00234619
	12	0.0265	0.033129	0.00222672
	13	0.036724	0.0334055	0.00207254
	14	0.03654	0.0336294	0.00193656
	15	0.022228	0.0328693	0.00195093
	16	0.031792	0.032802	0.00183015
	17	0.033124	0.0328209	0.0017226
	18	0.03066	0.0327009	0.00163107
	19	0.040512	0.033112	0.0015962
	20	0.013752	0.032144	0.00178595
	1	0.034424	0.034424	0
	2	0.040772	0.037598	0.00224436
	3	0.031692	0.0356293	0.00219602
	4	0.033216	0.035026	0.00172791
	5	0.0328	0.0345808	0.00143854
	6	0.013564	0.031078	0.00341493
	7	0.02826	0.0306754	0.00295072
	8	0.033228	0.0309945	0.00259907
	9	0.0229	0.0300951	0.00246098
	10	0.03054	0.0301396	0.00221529
	11	0.043128	0.0313204	0.00230721
	12	0.027124	0.0309707	0.00214128
	13	0.037336	0.0314603	0.00203178
	14	0.038076	0.0319329	0.00194083
	15	0.034624	0.0321123	0.00181971
	16	0.018876	0.031285	0.00188467
	17	0.03582	0.0315518	0.00179258
	18	0.041264	0.0320913	0.00177234
	19	0.028284	0.0318909	0.00169035
	20	0.035012	0.032047	0.00161302
	1	0.037788	0.037788	0
	2	0.03584	0.036814	0.000688722
	3	0.02686	0.033496	0.00274777
	4	0.034448	0.033734	0.00207111
	5	0.0325	0.0334872	0.00167153
	6	0.038576	0.0343353	0.00159365
	7	0.026788	0.0332571	0.00169185
	8	0.032976	0.033222	0.00148073
	9	0.036952	0.0336364	0.00137298
	10	0.029708	0.0332436	0.00129066
	11	0.030844	0.0330255	0.00119162
	12	0.033588	0.0330723	0.00109324
	13	0.031992	0.0329892	0.0010123
	14	0.042044	0.033636	0.00112784
	15	0.034788	0.0337128	0.00105526
	16	0.02878	0.0334045	0.00103336
	17	0.044552	0.0340602	0.00116215
	18	0.037412	0.0342464	0.00111241
	19	0.046392	0.0348857	0.00122382
	20	0.0322	0.0347514	0.00116997
	1	0.038512	0.038512	0
	2	0.046468	0.04249	0.00281287
	3	0.041652	0.0422107	0.00188907
	4	0.036728	0.04084	0.00184834
	5	0.025908	0.0378536	0.00305309
	6	0.040684	0.0383253	0.00258043
	7	0.046472	0.0394891	0.00246028
	8	0.02394	0.0375455	0.00281777
	9	0.025316	0.0361867	0.00281331
	10	0.025312	0.0350992	0.00273409
	11	0.028076	0.0344607	0.002559
	12	0.037912	0.0347483	0.00236186
	13	0.046444	0.035648	0.00234527
	14	0.035452	0.035634	0.0021778
	15	0.027344	0.0350813	0.00210157
	16	0.036968	0.0351993	0.00197352
	17	0.02844	0.0348016	0.00189706
	18	0.044552	0.0353433	0.00186741
	19	0.041948	0.0356909	0.00180119
	20	0.0291	0.0353614	0.00174101
	1	0.04434	0.04434	0
	2	0.026264	0.035302	0.00639083
	3	0.014508	0.0283707	0.00708387
	4	0.03372	0.029708	0.00543767
	5	0.026828	0.029132	0.00438054
	6	0.03136	0.0295033	0.00366615
	7	0.036644	0.0305234	0.00328127
	8	0.039024	0.031586	0.00303829
	9	0.04474	0.0330476	0.00303193
	10	0.038872	0.03363	0.00278412
	11	0.029056	0.0332142	0.00256188
	12	0.036932	0.033524	0.00236705
	13	0.044692	0.0343831	0.00233567
	14	0.03698	0.0345686	0.00217619
	15	0.02562	0.033972	0.00211129
	16	0.0169	0.032905	0.00223274
	17	0.019216	0.0320998	0.00224191
	18	0.042832	0.032696	0.00219521
	19	0.029172	0.0325105	0.00208749
	20	0.030152	0.0323926	0.00198645
	1	0.038236	0.038236	0
	2	0.04206	0.040148	0.00135199
	3	0.022892	0.034396	0.0047822
	4	0.033192	0.034095	0.00359611
	5	0.034112	0.0340984	0.00287689
	6	0.036328	0.03447	0.00242129
	7	0.03282	0.0342343	0.00208683
	8	0.02494	0.0330725	0.0021249
	9	0.053736	0.0353684	0.00287284
	10	0.045248	0.0363564	0.00275019
	11	0.025812	0.0353978	0.002662
	12	0.03278	0.0351797	0.00244909
	13	0.045296	0.0359578	0.00238112
	14	0.043616	0.0365049	0.002273
	15	0.041052	0.036808	0.00214159
	16	0.027804	0.0362453	0.00208036
	17	0.0267	0.0356838	0.00203235
	18	0.029356	0.0353322	0.00194961
	19	0.047408	0.0359678	0.00194784
	20	0.031304	0.0357346	0.00186435
	1	0.04206	0.04206	0
	2	0.026804	0.034432	0.00539381
	3	0.037128	0.0353307	0.00366997
	4	0.039712	0.036426	0.00291135
	5	0.030336	0.035208	0.00257127
	6	0.029092	0.0341887	0.00233605
	7	0.036688	0.0345457	0.00202943
	8	0.028008	0.0337285	0.0019333
	9	0.053136	0.0358849	0.00266206
	10	0.034844	0.0357808	0.00239789
	11	0.032368	0.0354705	0.00219988
	12	0.034828	0.035417	0.00201721
	13	0.027028	0.0347717	0.00196254
	14	0.033656	0.034692	0.00182398
	15	0.033128	0.0345877	0.00170536
	16	0.051112	0.0356205	0.00188574
	17	0.03092	0.035344	0.00179497
	18	0.037752	0.0354778	0.00170023
	19	0.042	0.0358211	0.00164503
	20	0.036964	0.0358782	0.00156377
	1	0.03208	0.03208	0
	2	0.047648	0.039864	0.00550412
	3	0.03412	0.0379493	0.00398855
	4	0.041428	0.038819	0.00308477
	5	0.043652	0.0397856	0.00261487
	6	0.02974	0.0381113	0.00266163
	7	0.035044	0.0376731	0.00231719
	8	0.039212	0.0378655	0.00203551
	9	0.042064	0.038332	0.00186203
	10	0.046756	0.0391744	0.00185663
	11	0.0388	0.0391404	0.00168816
	12	0.032692	0.038603	0.00163076
	13	0.031308	0.0380418	0.00159895
	14	0.032932	0.0376769	0.00152583
	15	0.042452	0.0379952	0.00145694
	16	0.040812	0.0381712	0.00137648
	17	0.029456	0.0376586	0.0013877
	18	0.042704	0.0379389	0.00133861
	19	0.040156	0.0380556	0.00127323
	20	0.042092	0.0382574	0.00122546
	1	0.045524	0.045524	0
	2	0.033452	0.039488	0.0042681
	3	0.037856	0.038944	0.00287986
	4	0.041236	0.039517	0.00221616
	5	0.037612	0.039136	0.00180539
	6	0.025244	0.0368207	0.00259438
	7	0.03388	0.0364006	0.00225751
	8	0.02254	0.034668	0.00255509
	9	0.046644	0.0359987	0.00259465
	10	0.036704	0.0360692	0.00233615
	11	0.038644	0.0363033	0.00213546
	12	0.027756	0.035591	0.00207289
	13	0.029396	0.0351145	0.00196745
	14	0.039136	0.0354017	0.00184777
	15	0.045116	0.0360493	0.00183457
	16	0.027956	0.0355435	0.00178829
	17	0.03958	0.0357809	0.00169878
	18	0.03142	0.0355387	0.00162159
	19	0.03494	0.0355072	0.00153655
	20	0.030132	0.0352384	0.00148304
	1	0.037424	0.037424	0
	2	0.03828	0.037852	0.000302642
	3	0.037824	0.0378427	0.000201905
	4	0.05032	0.040962	0.00270566
	5	0.041552	0.04108	0.0021671
	6	0.022336	0.037956	0.00337552
	7	0.0329	0.0372337	0.00296958
	8	0.035708	0.037043	0.0026045
	9	0.038908	0.0372502	0.00232334
	10	0.026072	0.0361324	0.00234454
	11	0.048836	0.0372873	0.00239903
	12	0.025652	0.0363177	0.00238702
	13	0.036144	0.0363043	0.00220344
	14	0.034188	0.0361531	0.00205123
	15	0.0211	0.0351496	0.00214598
	16	0.03912	0.0353978	0.00202615
	17	0.023008	0.0346689	0.00203382
	18	0.026696	0.034226	0.00196847
	19	0.030804	0.0340459	0.00187309
	20	0.028192	0.0337532	0.00180216
	1	0.046968	0.046968	0
	2	0.030624	0.038796	0.00577848
	3	0.043612	0.0404013	0.0040692
	4	0.036904	0.039527	0.00314443
	5	0.038148	0.0392512	0.00252761
	6	0.039952	0.039368	0.00210904
	7	0.040516	0.039532	0.00181411
	8	0.022628	0.037419	0.00253503
	9	0.040064	0.0377129	0.00227033
	10	0.02722	0.0366636	0.00227287
	11	0.030912	0.0361407	0.00212554
	12	0.03688	0.0362023	0.00194931
	13	0.043196	0.0367403	0.00187212
	14	0.033992	0.036544	0.00174866
	15	0.033864	0.0363653	0.00164119
	16	0.028104	0.035849	0.0016178
	17	0.043736	0.0363129	0.00158776
	18	0.051444	0.0371536	0.00170764
	19	0.0267	0.0366034	0.00170409
	20	0.041644	0.0368554	0.00163742
	1	0.033376	0.033376	0
	2	0.043736	0.038556	0.00366281
	3	0.0442	0.0404373	0.00288485
	4	0.04654	0.041963	0.00253517
	5	0.01496	0.0365624	0.00523894
	6	0.038428	0.0368733	0.004375
	7	0.044704	0.037992	0.00389039
	8	0.05526	0.0401505	0.00395785
	9	0.037732	0.0398818	0.0035272
	10	0.044864	0.04038	0.00320948
	11	0.0416	0.0404909	0.00291962
	12	0.043272	0.0407227	0.0026855
	13	0.033072	0.0401342	0.00254259
	14	0.046596	0.0405957	0.00240251
	15	0.042044	0.0406923	0.00224428
	16	0.042064	0.040778	0.00210565
	17	0.048332	0.0412224	0.00202813
	18	0.0424	0.0412878	0.00191651
	19	0.038848	0.0411594	0.00181994
	20	0.026568	0.0404298	0.00186946
	1	0.047592	0.047592	0
	2	0.014632	0.031112	0.0116531
	3	0.042772	0.0349987	0.00839191
	4	0.0303	0.033824	0.00637562
	5	0.04574	0.0362072	0.005528
	6	0.046512	0.0379247	0.00486615
	7	0.036064	0.0376589	0.00417824
	8	0.04088	0.0380615	0.00367531
	9	0.05384	0.0398147	0.00366128
	10	0.02662	0.0384952	0.0035249
	11	0.043256	0.038928	0.00323092
	12	0.048212	0.0397017	0.0030529
	13	0.0429	0.0399477	0.00282796
	14	0.029268	0.0391849	0.00272691
	15	0.036804	0.0390261	0.00254973
	16	0.038716	0.0390067	0.00239044
	17	0.02524	0.0381969	0.00238305
	18	0.03822	0.0381982	0.00225066
	19	0.027884	0.0376554	0.0021967
	20	0.042148	0.03788	0.00209832
	1	0.0395	0.0395	0
	2	0.042712	0.041106	0.00113561
	3	0.038292	0.040168	0.00107691
	4	0.050024	0.042632	0.00228163
	5	0.042724	0.0426504	0.00182538
	6	0.050612	0.0439773	0.00194453
	7	0.046696	0.0443657	0.00170508
	8	0.044636	0.0443995	0.00149228
	9	0.031364	0.0429511	0.00190375
	10	0.040988	0.0427548	0.00172347
	11	0.044812	0.0429418	0.0015769
	12	0.044972	0.043111	0.00145454
	13	0.050304	0.0436643	0.00144406
	14	0.020288	0.0419946	0.0020945
	15	0.04206	0.0419989	0.00195487
	16	0.042828	0.0420507	0.00183338
	17	0.04014	0.0419384	0.00172897
	18	0.049224	0.0423431	0.00167963
	19	0.03768	0.0420977	0.00160906
	20	0.0475	0.0423678	0.00155111
	1	0.0384	0.0384	0
	2	0.029956	0.034178	0.0029854
	3	0.025948	0.0314347	0.0029964
	4	0.038376	0.03317	0.0027035
	5	0.040156	0.0345672	0.00249789
	6	0.051296	0.0373553	0.00328801
	7	0.035856	0.0371411	0.00282526
	8	0.048624	0.0385765	0.00281319
	9	0.036364	0.0383307	0.00251133
	10	0.033768	0.0378744	0.00230127
	11	0.041092	0.0381669	0.00211057
	12	0.017228	0.036422	0.00255617
	13	0.015268	0.0347948	0.00283048
	14	0.055496	0.0362734	0.00298969
	15	0.025136	0.0355309	0.0028811
	16	0.050608	0.0364733	0.00285097
	17	0.041956	0.0367958	0.00270145
	18	0.034556	0.0366713	0.00255423
	19	0.052952	0.0375282	0.0025595
	20	0.037904	0.037547	0.00243159
	1	0.02568	0.02568	0
	2	0.032552	0.029116	0.00242962
	3	0.043836	0.0340227	0.00432132
	4	0.038356	0.035106	0.00337405
	5	0.031884	0.0344616	0.00276009
	6	0.04122	0.035588	0.00251946
	7	0.033872	0.0353429	0.00217143
	8	0.034264	0.035208	0.00190418
	9	0.035108	0.0351969	0.00169264
	10	0.044008	0.036078	0.00173764
	11	0.043352	0.0367393	0.00170085
	12	0.039352	0.036957	0.00157299
	13	0.039908	0.037184	0.00146828
	14	0.037536	0.0372091	0.00136362
	15	0.051472	0.03816	0.0015696
	16	0.047184	0.038724	0.00156956
	17	0.03718	0.0386332	0.00147986
	18	0.033296	0.0383367	0.00142704
	19	0.039036	0.0383735	0.00135241
	20	0.045784	0.038744	0.00133458
	1	0.03898	0.03898	0
	2	0.022356	0.030668	0.00587747
	3	0.054224	0.03852	0.00751371
	4	0.03286	0.037105	0.00576698
	5	0.034044	0.0364928	0.00464596
	6	0.039256	0.0369533	0.0038944
	7	0.0447	0.03806	0.00349175
	8	0.04	0.0383025	0.00306369
	9	0.032248	0.0376298	0.00279617
	10	0.03118	0.0369848	0.00258987
	11	0.041192	0.0373673	0.0023825
	12	0.047156	0.038183	0.0023194
	13	0.037252	0.0381114	0.00214209
	14	0.03486	0.0378791	0.00200164
	15	0.053536	0.0389229	0.00212297
	16	0.041164	0.039063	0.0019949
	17	0.050664	0.0397454	0.00199086
	18	0.041116	0.0398216	0.00188171
	19	0.021108	0.0388366	0.00202409
	20	0.051988	0.0394942	0.00202688
	1	0.03226	0.03226	0
	2	0.037576	0.034918	0.00187949
	3	0.047516	0.0391173	0.00365051
	4	0.048664	0.041504	0.00343047
	5	0.032276	0.0396584	0.00320259
	6	0.03584	0.039022	0.00273133
	7	0.031412	0.0379349	0.00254833
	8	0.033868	0.0374265	0.00227993
	9	0.039932	0.0377049	0.00204353
	10	0.032908	0.0372252	0.00189464
	11	0.039388	0.0374218	0.00173257
	12	0.023776	0.0362847	0.00192554
	13	0.03684	0.0363274	0.00177789
	14	0.044896	0.0369394	0.00175309
	15	0.036104	0.0368837	0.0016371
	16	0.055084	0.0380212	0.00188908
	17	0.047528	0.0385805	0.00185889
	18	0.047532	0.0390778	0.00182092
	19	0.036728	0.0389541	0.00172928
	20	0.027956	0.0384042	0.00172804
	1	0.05554	0.05554	0
	2	0.045828	0.050684	0.00343371
	3	0.052164	0.0511773	0.00232431
	4	0.030992	0.046131	0.0047051
	5	0.027464	0.0423976	0.00503179
	6	0.033644	0.0409387	0.00439958
	7	0.03548	0.0401589	0.00383956
	8	0.047368	0.04106	0.00346375
	9	0.046884	0.0417071	0.00313875
	10	0.042732	0.0418096	0.00282655
	11	0.045868	0.0421785	0.00259356
	12	0.047816	0.0426483	0.0024196
	13	0.048036	0.0430628	0.00226869
	14	0.031824	0.04226	0.00224418
	15	0.050536	0.0428117	0.00216133
	16	0.035932	0.0423817	0.00206858
	17	0.034236	0.0419026	0.00200162
	18	0.032092	0.0413576	0.00196322
	19	0.03138	0.0408324	0.00192885
	20	0.041584	0.04087	0.00183277
	1	0.038912	0.038912	0
	2	0.030036	0.034474	0.00313814
	3	0.037592	0.0355133	0.00225765
	4	0.037284	0.035956	0.0017361
	5	0.03462	0.0356888	0.00140929
	6	0.035336	0.03563	0.00117563
	7	0.043052	0.0366903	0.00140678
	8	0.03334	0.0362715	0.00129177
	9	0.025832	0.0351116	0.00158569
	10	0.019464	0.0335468	0.0020592
	11	0.037404	0.0338975	0.00190162
	12	0.037104	0.0341647	0.00176182
	13	0.03444	0.0341858	0.00162643
	14	0.044272	0.0349063	0.00166218
	15	0.044324	0.0355341	0.00166573
	16	0.035068	0.035505	0.00156187
	17	0.043644	0.0359838	0.00154163
	18	0.043332	0.036392	0.00150907
