	5	0.0384	0.032228	0.00168939
	6	0.02742	0.0314267	0.00158653
	7	0.026492	0.0307217	0.00150839
	8	0.027748	0.03035	0.00136488
	9	0.035428	0.0309142	0.00132472
	10	0.033256	0.0311484	0.00121277
	11	0.036588	0.0316429	0.00119911
	12	0.031096	0.0315973	0.00110005
	13	0.029056	0.0314018	0.00103265
	14	0.027616	0.0311314	0.000993666
	15	0.040604	0.0317629	0.0011101
	16	0.029364	0.031613	0.0010508
	17	0.02034	0.0309499	0.00117981
	18	0.02948	0.0308682	0.00111709
	19	0.029688	0.0308061	0.00106002
	20	0.034676	0.0309996	0.00102452
	1	0.02846	0.02846	0
	2	0.028956	0.028708	0.000175362
	3	0.02868	0.0286987	0.000117156
	4	0.025612	0.027927	0.000674035
	5	0.03078	0.0284976	0.000742451
	6	0.02838	0.028478	0.000618968
	7	0.03262	0.0290697	0.000762617
	8	0.029736	0.029153	0.000671822
	9	0.030408	0.0292924	0.000611476
	10	0.028684	0.0292316	0.000553347
	11	0.033216	0.0295938	0.000610186
	12	0.03652	0.030171	0.000786279
	13	0.026124	0.0298597	0.000785008
	14	0.032972	0.030082	0.000759762
	15	0.02442	0.0297045	0.000797384
	16	0.027804	0.0295857	0.000756343
	17	0.026512	0.0294049	0.000733146
	18	0.026984	0.0292704	0.000704644
	19	0.034432	0.0295421	0.000718017
	20	0.026116	0.0293708	0.000702254
	1	0.017748	0.017748	0
	2	0.014036	0.015892	0.00131239
	3	0.030844	0.020876	0.00416241
	4	0.029084	0.022928	0.00359217
	5	0.029176	0.0241776	0.00308344
	6	0.025864	0.0244587	0.00258231
	7	0.038212	0.0264234	0.00286496
	8	0.027256	0.0265275	0.00250873
	9	0.03364	0.0273178	0.00235116
	10	0.035408	0.0281268	0.00225094
	11	0.034624	0.0287175	0.00212239
	12	0.02198	0.028156	0.00201842
	13	0.0248	0.0278978	0.00187959
	14	0.015416	0.0270063	0.00194533
	15	0.024932	0.026868	0.00182055
	16	0.03452	0.0273462	0.00176846
	17	0.030876	0.0275539	0.00167658
	18	0.031608	0.0277791	0.0015985
	19	0.028016	0.0277916	0.00151441
	20	0.029232	0.0278636	0.0014404
	1	0.015996	0.015996	0
	2	0.020548	0.018272	0.00160938
	3	0.022844	0.019796	0.00164303
	4	0.033444	0.023208	0.00320153
	5	0.033868	0.02534	0.00319315
	6	0.028152	0.0258087	0.00269513
	7	0.021456	0.0251869	0.00238076
	8	0.029204	0.025689	0.00213547
	9	0.021772	0.0252538	0.00194204
	10	0.025464	0.0252748	0.00174795
	11	0.018028	0.024616	0.00170869
	12	0.016124	0.0239083	0.00170656
	13	0.029692	0.0243532	0.00163225
	14	0.029436	0.0247163	0.00155551
	15	0.035564	0.0254395	0.00161117
	16	0.027344	0.0255585	0.00151487
	17	0.033276	0.0260125	0.00149223
	18	0.02996	0.0262318	0.00142535
	19	0.028796	0.0263667	0.00135671
	20	0.03234	0.0266654	0.00132134
	1	0.040104	0.040104	0
	2	0.034864	0.037484	0.00185262
	3	0.032812	0.0359267	0.00177265
	4	0.030356	0.034534	0.00179504
	5	0.028392	0.0333056	0.00180814
	6	0.02742	0.0323247	0.00175278
	7	0.030488	0.0320623	0.0015219
	8	0.026676	0.031389	0.00147308
	9	0.0304	0.0312791	0.0013135
	10	0.031524	0.0313036	0.00118238
	11	0.01998	0.0302742	0.00145559
	12	0.034268	0.030607	0.00137181
	13	0.032772	0.0307735	0.00127636
	14	0.024688	0.0303389	0.00125703
	15	0.024792	0.0299691	0.00122642
	16	0.029816	0.0299595	0.0011498
	17	0.034956	0.0302534	0.0011191
	18	0.031648	0.0303309	0.00105961
	19	0.032388	0.0304392	0.00100935
	20	0.028664	0.0303504	0.000962782
	1	0.02622	0.02622	0
	2	0.02818	0.0272	0.000692965
	3	0.021392	0.025264	0.00164686
	4	0.032692	0.027121	0.00202779
	5	0.03026	0.0277488	0.00171666
	6	0.0293	0.0280073	0.00144989
	7	0.033092	0.0287337	0.00141305
	8	0.03154	0.0290845	0.00127922
	9	0.038784	0.0301622	0.00152492
	10	0.027688	0.0299148	0.00139236
	11	0.034952	0.0303727	0.00133897
	12	0.024804	0.0299087	0.00130533
	13	0.029632	0.0298874	0.00120509
	14	0.023988	0.029466	0.00119041
	15	0.027448	0.0293315	0.00111863
	16	0.044624	0.0302872	0.00139865
	17	0.021816	0.0297889	0.00140234
	18	0.030288	0.0298167	0.0013247
	19	0.038888	0.0302941	0.00133826
	20	0.029848	0.0302718	0.00127153
	1	0.031816	0.031816	0
	2	0.024052	0.027934	0.00274499
	3	0.026712	0.0275267	0.00185997
	4	0.023152	0.026433	0.00168613
	5	0.03396	0.0279384	0.00190592
	6	0.024524	0.0273693	0.00167106
	7	0.031604	0.0279743	0.00153795
	8	0.029688	0.0281885	0.00136054
	9	0.033652	0.0287956	0.00133796
	10	0.038184	0.0297344	0.00149777
	11	0.028888	0.0296575	0.00136358
	12	0.032972	0.0299337	0.00127762
	13	0.031712	0.0300705	0.00118664
	14	0.031124	0.0301457	0.00110426
	15	0.040576	0.0308411	0.00123025
	16	0.026156	0.0305482	0.00118769
	17	0.028656	0.0304369	0.00112303
	18	0.04056	0.0309993	0.00119318
	19	0.031196	0.0310097	0.00113043
	20	0.032896	0.031104	0.00107783
	1	0.035076	0.035076	0
	2	0.033468	0.034272	0.000568514
	3	0.025912	0.0314853	0.00230665
	4	0.043648	0.034526	0.00315073
	5	0.022396	0.0321	0.00332592
	6	0.027404	0.0313173	0.00286221
	7	0.026892	0.0306851	0.00252217
	8	0.032688	0.0309355	0.00221929
	9	0.030748	0.0309147	0.0019728
	10	0.021504	0.0299736	0.00198734
	11	0.030552	0.0300262	0.00180737
	12	0.037324	0.0306343	0.00175609
	13	0.036556	0.0310898	0.00167905
	14	0.029408	0.0309697	0.00156341
	15	0.033116	0.0311128	0.00146571
	16	0.028544	0.0309523	0.00138287
	17	0.036976	0.0313066	0.00134616
	18	0.026132	0.0310191	0.0013017
	19	0.030504	0.030992	0.00123348
	20	0.026688	0.0307768	0.00119043
	1	0.038432	0.038432	0
	2	0.03662	0.037526	0.000640639
	3	0.032976	0.0360093	0.00130993
	4	0.045184	0.038303	0.00221605
	5	0.039092	0.0384608	0.00177845
	6	0.030028	0.0370553	0.00196025
	7	0.030888	0.0361743	0.00186774
	8	0.025108	0.034791	0.0020845
	9	0.0272	0.0339476	0.00201632
	10	0.029432	0.033496	0.00186457
	11	0.025472	0.0327665	0.0018322
	12	0.033576	0.032834	0.00168076
	13	0.027172	0.0323985	0.00160691
	14	0.037692	0.0327766	0.00153597
	15	0.037032	0.0330603	0.00145954
	16	0.033064	0.0330605	0.00136832
	17	0.028896	0.0328155	0.00130957
	18	0.032952	0.0328231	0.00123684
	19	0.021992	0.0322531	0.00129648
	20	0.029236	0.0321022	0.0012404
	1	0.023952	0.023952	0
	2	0.024076	0.024014	4.38406e-05
	3	0.046372	0.0314667	0.00608515
	4	0.0282	0.03065	0.00461834
	5	0.029544	0.0304288	0.00369996
	6	0.035968	0.031352	0.0031964
	7	0.044204	0.033188	0.00322424
	8	0.029096	0.0326765	0.00286149
	9	0.030532	0.0324382	0.00255345
	10	0.031348	0.0323292	0.00230043
	11	0.023092	0.0314895	0.00223933
	12	0.028276	0.0312217	0.00206867
	13	0.039144	0.0318311	0.00199729
	14	0.029324	0.031652	0.00186264
	15	0.038872	0.0321333	0.00179958
	16	0.024888	0.0316805	0.00174315
	17	0.028012	0.0314647	0.00165391
	18	0.03958	0.0319156	0.00162232
	19	0.034896	0.0320724	0.0015445
	20	0.037596	0.0323486	0.00149176
	1	0.035636	0.035636	0
	2	0.028276	0.031956	0.00260215
	3	0.026476	0.0301293	0.00228777
	4	0.035936	0.031581	0.0021271
	5	0.035776	0.03242	0.0018598
	6	0.031144	0.0322073	0.00156195
	7	0.032576	0.03226	0.0013397
	8	0.036772	0.032824	0.00128549
	9	0.027176	0.0321964	0.00128675
	10	0.030056	0.0319824	0.00117574
	11	0.027292	0.031556	0.00114357
	12	0.032972	0.031674	0.00105434
	13	0.036004	0.0320071	0.0010245
	14	0.033344	0.0321026	0.000955759
	15	0.031804	0.0320827	0.000892249
	16	0.037748	0.0324367	0.000904015
	17	0.038324	0.0327831	0.000914768
	18	0.0256	0.032384	0.000946999
	19	0.032196	0.0323741	0.000897208
	20	0.032776	0.0323942	0.000852573
	1	0.039176	0.039176	0
	2	0.033652	0.036414	0.00195303
	3	0.028264	0.0336973	0.00257205
	4	0.028464	0.032389	0.00223718
	5	0.030888	0.0320888	0.00180978
	6	0.038764	0.0332013	0.00181823
	7	0.042096	0.034472	0.00195264
	8	0.027508	0.0336015	0.00189268
	9	0.033656	0.0336076	0.00168239
	10	0.028892	0.033136	0.00157885
	11	0.025776	0.0324669	0.00157071
	12	0.037872	0.0329173	0.00150301
	13	0.023712	0.0322092	0.00154522
	14	0.028104	0.031916	0.00146241
	15	0.037132	0.0322637	0.00140565
	16	0.035424	0.0324613	0.0013316
	17	0.032936	0.0324892	0.00125356
	18	0.026148	0.0321369	0.00123243
	19	0.036196	0.0323505	0.00118594
	20	0.026048	0.0320354	0.00116776
	1	0.036268	0.036268	0
	2	0.035908	0.036088	0.000127279
	3	0.037268	0.0364813	0.000332176
	4	0.037864	0.036827	0.000389462
	5	0.026804	0.0348224	0.00181984
	6	0.024984	0.0331827	0.00213084
	7	0.026588	0.0322406	0.00202401
	8	0.021208	0.0308615	0.00219102
	9	0.030868	0.0308622	0.00194757
	10	0.03304	0.03108	0.00176495
	11	0.048664	0.0326785	0.00221302
	12	0.030136	0.0324667	0.00203872
	13	0.0359	0.0327308	0.00189893
	14	0.039584	0.0332203	0.00182529
	15	0.031432	0.0331011	0.0017075
	16	0.028692	0.0328255	0.00162286
	17	0.03524	0.0329675	0.0015336
	18	0.026488	0.0326076	0.00149005
	19	0.03184	0.0325672	0.00141217
	20	0.033792	0.0326284	0.00134289
	1	0.041436	0.041436	0
	2	0.037624	0.03953	0.00134775
	3	0.027952	0.0356707	0.00327673
	4	0.030048	0.034265	0.00274253
	5	0.030608	0.0335336	0.00228947
	6	0.039316	0.0344973	0.00210096
	7	0.039	0.0351406	0.00189674
	8	0.032948	0.0348665	0.00167933
	9	0.032984	0.0346573	0.00150571
	10	0.04134	0.0353256	0.0014961
	11	0.02924	0.0347724	0.0014588
	12	0.032636	0.0345943	0.00134805
	13	0.0352	0.0346409	0.00124516
	14	0.038344	0.0349054	0.00118398
	15	0.032264	0.0347293	0.00111807
	16	0.04332	0.0352662	0.00117003
	17	0.026252	0.034736	0.00121543
	18	0.040292	0.0350447	0.00118645
	19	0.035564	0.035072	0.00112432
	20	0.025144	0.0345756	0.00117258
	1	0.040588	0.040588	0
	2	0.035508	0.038048	0.00179605
	3	0.031048	0.0357147	0.00225018
	4	0.030796	0.034485	0.00199554
	5	0.03148	0.033884	0.0016845
	6	0.031964	0.033564	0.00143383
	7	0.039216	0.0343714	0.00143848
	8	0.033392	0.034249	0.00126387
	9	0.0374	0.0345991	0.00117093
	10	0.025788	0.033718	0.0013451
	11	0.032052	0.0335665	0.00123132
	12	0.02806	0.0331077	0.0012112
	13	0.038944	0.0335566	0.00119835
	14	0.0366	0.033774	0.0011323
	15	0.024556	0.0331595	0.00121216
	16	0.04558	0.0339357	0.00136248
	17	0.028244	0.0336009	0.00132283
	18	0.037304	0.0338067	0.00126524
	19	0.033644	0.0337981	0.00119867
	20	0.039436	0.03408	0.00117142
	1	0.031372	0.031372	0
	2	0.025648	0.02851	0.00202374
	3	0.040748	0.0325893	0.00359363
	4	0.028464	0.031558	0.00283936
	5	0.030984	0.0314432	0.00227381
	6	0.023008	0.0300373	0.00228855
	7	0.032452	0.0303823	0.00198744
	8	0.042392	0.0318835	0.0022352
	9	0.041688	0.0329729	0.00223661
	10	0.040416	0.0337172	0.00213321
	11	0.027972	0.0331949	0.0020022
	12	0.036128	0.0334393	0.00185021
	13	0.027752	0.0330018	0.00175885
	14	0.027136	0.0325829	0.00168238
	15	0.042444	0.0332403	0.0016938
	16	0.045436	0.0340025	0.00175107
	17	0.029576	0.0337421	0.00166731
	18	0.039312	0.0340516	0.00160314
	19	0.040164	0.0343733	0.00155071
	20	0.025132	0.0339112	0.00154048
	1	0.034752	0.034752	0
	2	0.031756	0.033254	0.00105925
	3	0.039204	0.0352373	0.00176666
	4	0.019408	0.03128	0.00367437
	5	0.035512	0.0321264	0.00303541
	6	0.027024	0.031276	0.00264595
	7	0.040784	0.0326343	0.00259327
	8	0.035604	0.0330055	0.00229552
	9	0.026736	0.0323089	0.00214356
	10	0.041092	0.0331872	0.00210145
	11	0.031304	0.033016	0.00191737
	12	0.033064	0.03302	0.0017576
	13	0.0364	0.03328	0.00164152
	14	0.046328	0.034212	0.00176917
	15	0.023692	0.0335107	0.00178483
	16	0.048864	0.0344702	0.00191393
	17	0.034888	0.0344948	0.0018015
	18	0.038068	0.0346933	0.00171232
	19	0.017644	0.033796	0.00184238
	20	0.035076	0.03386	0.00175137
	1	0.023828	0.023828	0
	2	0.018608	0.021218	0.00184555
	3	0.023672	0.022036	0.00139996
	4	0.033276	0.024846	0.00265038
	5	0.045044	0.0288856	0.00418932
	6	0.037592	0.0303367	0.00373396
	7	0.025704	0.0296749	0.00325866
	8	0.03956	0.0309105	0.00307669
	9	0.032788	0.0311191	0.0027419
	10	0.035324	0.0315396	0.00249974
	11	0.030888	0.0314804	0.00227319
	12	0.036668	0.0319127	0.00212447
	13	0.029512	0.031728	0.00196906
	14	0.037412	0.032134	0.0018698
	15	0.031068	0.0320629	0.0017465
	16	0.034356	0.0322062	0.00164321
	17	0.037084	0.0324932	0.0015714
	18	0.023552	0.0319964	0.00156064
	19	0.043532	0.0326036	0.00159222
	20	0.035404	0.0327436	0.00151876
	1	0.03116	0.03116	0
	2	0.032812	0.031986	0.00058407
	3	0.032932	0.0323013	0.000466805
	4	0.033272	0.032544	0.000408336
	5	0.049412	0.0359176	0.00303507
	6	0.04146	0.0368413	0.00266609
	7	0.037688	0.0369623	0.00228796
	8	0.033868	0.0365755	0.0020344
	9	0.026124	0.0354142	0.00211397
	10	0.040948	0.0359676	0.00197367
	11	0.034048	0.0357931	0.00180195
	12	0.04044	0.0361803	0.00169288
	13	0.027652	0.0355243	0.00168499
	14	0.04472	0.0361811	0.0016878
	15	0.033676	0.0360141	0.00158353
	16	0.036864	0.0360673	0.00148545
	17	0.028772	0.0356381	0.00145874
	18	0.026516	0.0351313	0.00146308
	19	0.028916	0.0348042	0.00142218
	20	0.041284	0.0351282	0.00138748
	1	0.024532	0.024532	0
	2	0.039096	0.031814	0.00514915
	3	0.034248	0.0326253	0.0034961
	4	0.033064	0.032735	0.0026238
	5	0.025948	0.0313776	0.00242487
	6	0.028444	0.0308887	0.00206943
	7	0.034328	0.03138	0.00183119
	8	0.049572	0.033654	0.00266309
	9	0.042196	0.0346031	0.00253067
	10	0.046556	0.0357984	0.00254428
	11	0.040412	0.0362178	0.00234729
	12	0.0343	0.036058	0.00215712
	13	0.038972	0.0362822	0.0020028
	14	0.035264	0.0362094	0.00186106
	15	0.031244	0.0358784	0.00176619
	16	0.029764	0.0354963	0.00169664
	17	0.029164	0.0351238	0.00163721
	18	0.030856	0.0348867	0.00156333
	19	0.042772	0.0353017	0.00153515
	20	0.0342	0.0352466	0.00145938
	1	0.029748	0.029748	0
	2	0.035668	0.032708	0.00209304
	3	0.038244	0.0345533	0.00205358
	4	0.032952	0.034153	0.00157872
	5	0.050168	0.037356	0.00313089
	6	0.040276	0.0378427	0.00264663
	7	0.039732	0.0381126	0.00228226
	8	0.032692	0.037435	0.00209515
	9	0.037992	0.0374969	0.00186327
	10	0.036304	0.0373776	0.00168075
	11	0.03016	0.0367215	0.00165107
	12	0.032192	0.036344	0.00155603
	13	0.027004	0.0356255	0.00159359
	14	0.04322	0.036168	0.00156938
	15	0.033024	0.0359584	0.00147869
	16	0.031668	0.0356903	0.00141037
	17	0.038884	0.0358781	0.00133986
	18	0.029536	0.0355258	0.00131093
	19	0.029836	0.0352263	0.00127568
	20	0.04106	0.035518	0.0012448
	1	0.039012	0.039012	0
	2	0.042024	0.040518	0.0010649
	3	0.040452	0.040496	0.000710162
	4	0.0392	0.040172	0.000602012
	5	0.038668	0.0398712	0.000551663
	6	0.038688	0.039674	0.000493709
	7	0.027676	0.03796	0.00164231
	8	0.047956	0.0392095	0.00185233
	9	0.037328	0.0390004	0.00165827
	10	0.038828	0.0389832	0.00149253
	11	0.025572	0.037764	0.00178672
	12	0.032348	0.0373127	0.00169387
	13	0.035768	0.0371938	0.00156773
	14	0.043044	0.0376117	0.00151042
	15	0.027788	0.0369568	0.0015452
	16	0.029928	0.0365175	0.00150978
	17	0.041376	0.0368033	0.00144776
	18	0.042472	0.0371182	0.00140117
	19	0.042324	0.0373922	0.00135394
	20	0.02878	0.0369616	0.00135299
	1	0.046104	0.046104	0
	2	0.051452	0.048778	0.0018908
	3	0.036268	0.044608	0.00363064
	4	0.031848	0.041418	0.00387901
	5	0.043872	0.0419088	0.0031341
	6	0.0384	0.041324	0.00266575
	7	0.043676	0.04166	0.00230601
	8	0.036324	0.040993	0.00211202
	9	0.035788	0.0404147	0.00195493
	10	0.047484	0.0411216	0.00188292
	11	0.022916	0.0394665	0.00232815
	12	0.02844	0.0385477	0.00230836
	13	0.037248	0.0384477	0.00213295
	14	0.046748	0.0390406	0.00206135
	15	0.033936	0.0387003	0.00195182
	16	0.030476	0.0381862	0.0018963
	17	0.03546	0.0380259	0.00179153
	18	0.033128	0.0377538	0.00171254
	19	0.033496	0.0375297	0.001637
	20	0.04488	0.0378972	0.00159587
	1	0.03854	0.03854	0
	2	0.043252	0.040896	0.00166594
	3	0.037384	0.0397253	0.00146531
	4	0.034448	0.038406	0.00158532
	5	0.025112	0.0357472	0.00269515
	6	0.032484	0.0352033	0.00230018
	7	0.029752	0.0344246	0.00209928
	8	0.036684	0.034707	0.00185577
	9	0.03568	0.0348151	0.00165272
	10	0.04412	0.0357456	0.00172966
	11	0.035736	0.0357447	0.00157242
	12	0.023692	0.0347403	0.00173272
	13	0.039272	0.0350889	0.00163413
	14	0.027604	0.0345543	0.00160248
	15	0.035164	0.0345949	0.00149616
	16	0.037088	0.0347508	0.00141074
	17	0.042588	0.0352118	0.00140106
	18	0.045164	0.0357647	0.00142816
	19	0.044324	0.0362152	0.00142227
	20	0.042172	0.036513	0.00138199
	1	0.039576	0.039576	0
	2	0.038488	0.039032	0.000384666
	3	0.040816	0.0396267	0.000549105
	4	0.050424	0.042326	0.00237369
	5	0.03064	0.0399888	0.00282419
	6	0.03338	0.0388873	0.00255928
	7	0.054832	0.0411651	0.00304293
	8	0.034724	0.04036	0.00276703
	9	0.042504	0.0405982	0.00246982
	10	0.030048	0.0395432	0.00243778
	11	0.032048	0.0388618	0.00230942
	12	0.043764	0.0392703	0.0021528
	13	0.037208	0.0391117	0.00199304
	14	0.044116	0.0394691	0.00188246
	15	0.033632	0.03908	0.00179673
	16	0.044772	0.0394358	0.0017193
	17	0.040584	0.0395033	0.00161949
	18	0.045456	0.039834	0.00156292
	19	0.031904	0.0394166	0.00153537
	20	0.032552	0.0390734	0.00149648
	1	0.04246	0.04246	0
	2	0.04816	0.04531	0.00201525
	3	0.046696	0.045772	0.00139546
	4	0.0333	0.042654	0.002896
	5	0.048268	0.0437768	0.00252509
	6	0.02498	0.040644	0.00355057
	7	0.047908	0.0416817	0.00319139
	8	0.051688	0.0429325	0.00302767
	9	0.03082	0.0415867	0.00297538
	10	0.044076	0.0418356	0.00268824
	11	0.052828	0.0428349	0.00262302
	12	0.037424	0.042384	0.00244289
	13	0.043208	0.0424474	0.00225579
	14	0.029816	0.0415451	0.00226793
	15	0.03776	0.0412928	0.00213073
	16	0.03962	0.0411882	0.00200012
	17	0.047736	0.0415734	0.00191919
	18	0.043812	0.0416978	0.0018166
	19	0.038464	0.0415276	0.00172894
	20	0.030752	0.0409888	0.0017244
	1	0.038412	0.038412	0
	2	0.05162	0.045016	0.00466973
	3	0.049	0.046344	0.00329658
	4	0.042588	0.045405	0.00260274
	5	0.047948	0.0459136	0.0021313
	6	0.044632	0.0457	0.00178676
	7	0.036296	0.0443566	0.00197294
	8	0.034736	0.043154	0.00206048
	9	0.0378	0.0425591	0.00191549
	10	0.04982	0.0432852	0.00185647
	11	0.0514	0.0440229	0.0018284
	12	0.03858	0.0435693	0.00173138
	13	0.048852	0.0439757	0.00164519
	14	0.04046	0.0437246	0.00154673
	15	0.037904	0.0433365	0.00149149
	16	0.037608	0.0429785	0.00144061
	17	0.023932	0.0418581	0.00173775
	18	0.041136	0.041818	0.00164168
	19	0.0355	0.0414855	0.00158859
	20	0.033312	0.0410768	0.00156084
	1	0.030232	0.030232	0
	2	0.028312	0.029272	0.000678823
	3	0.042328	0.033624	0.00358209
	4	0.052612	0.038371	0.00491103
	5	0.03874	0.0384448	0.00392937
	6	0.033708	0.0376553	0.00335285
	7	0.035692	0.0373749	0.00288558
	8	0.029992	0.036452	0.00266838
	9	0.048736	0.0378169	0.00269848
	10	0.038156	0.0378508	0.00242884
	11	0.049052	0.0388691	0.00241207
	12	0.043352	0.0392427	0.00223981
	13	0.047068	0.0398446	0.00214688
	14	0.035428	0.0395291	0.00201658
	15	0.043344	0.0397835	0.00189811
	16	0.046456	0.0402005	0.00182471
	17	0.0386	0.0401064	0.0017198
	18	0.045164	0.0403873	0.00164705
	19	0.050792	0.0409349	0.00164889
	20	0.0383	0.0408032	0.0015717
	1	0.039208	0.039208	0
	2	0.049964	0.044586	0.00380282
	3	0.069792	0.052988	0.00731367
	4	0.040444	0.049852	0.00612077
	5	0.031828	0.0462472	0.00586281
	6	0.04446	0.0459493	0.00489323
	7	0.03552	0.0444594	0.0044152
	8	0.042248	0.044183	0.00387195
	9	0.05726	0.045636	0.00370434
	10	0.04844	0.0459164	0.0033445
	11	0.041908	0.045552	0.00306024
	12	0.044668	0.0454783	0.00280611
	13	0.038556	0.0449458	0.00264029
	14	0.030104	0.0438857	0.00265602
	15	0.048612	0.0442008	0.00249757
	16	0.043116	0.044133	0.00234239
	17	0.035024	0.0435972	0.00226506
	18	0.033552	0.0430391	0.0022069
