351	12.1394	12.4565	17.4981
352	12.1394	12.49	17.5599
353	12.1394	12.678	20.1185
354	11.6864	12.5882	20.0314
355	11.6864	12.2141	19.4113
356	11.6864	12.0736	19.0998
357	11.6864	11.9647	18.7539
358	11.6864	11.9403	18.665
359	11.6864	11.9241	18.4426
360	11.6864	11.9556	18.8017
361	11.6864	11.9309	18.5841
362	11.6864	11.9439	19.0741
363	11.6864	11.94	18.8125
364	11.6864	11.9192	18.6041
365	11.6864	11.8981	18.3699
366	11.6864	11.8838	18.2542
367	11.6864	11.898	18.4368
368	11.6864	11.8589	18.354
369	11.6864	11.8384	18.2592
370	11.6864	11.8746	20.195
371	11.6864	11.8517	19.9516
372	11.6864	11.8185	19.6654
373	11.6864	11.8321	19.5623
374	11.6864	11.8395	19.2826
375	11.6864	11.8703	19.1138
376	11.6864	11.8445	18.9425
377	11.6864	11.829	18.7111
378	11.6864	11.8296	18.6854
379	11.6864	11.8557	18.6445
380	11.2786	11.8395	18.34
381	11.6864	11.837	18.0493
382	11.4638	11.8411	17.9353
383	11.4638	11.8403	17.9348
384	11.6864	11.8338	17.8693
385	11.6864	11.8182	17.7105
386	11.6864	11.8083	17.5995
387	11.6864	11.7969	17.6465
388	11.6864	11.8288	17.6713
389	11.6864	11.809	17.4438
390	11.6864	11.7783	17.3755
391	11.6864	11.7662	17.2899
392	11.6671	11.7492	17.1845
393	11.6864	11.7641	17.2153
394	11.6864	11.7662	17.1966
395	11.6864	11.7591	17.0545
396	11.6864	11.7864	17.0331
397	11.4638	11.7591	16.879
398	11.4638	11.7651	16.8957
399	11.4638	11.7719	16.9592
400	11.4638	11.7377	16.9042
401	11.4638	11.7449	16.8465
402	11.4075	11.7236	16.6618
403	11.4638	11.7391	19.3665
404	11.4638	11.7008	19.03
405	11.4638	11.7005	18.9744
406	11.4638	11.7146	18.9126
407	11.4638	11.72	18.6186
408	11.4638	11.7128	18.4788
409	11.4638	11.7317	18.3125
410	11.4638	11.6897	18.2081
411	11.4638	11.684	18.0406
412	11.4638	11.7007	18.0358
413	11.448	11.5892	17.9737
414	11.448	11.5709	18.0925
415	11.2741	11.5476	17.5686
416	11.2741	11.5161	17.379
417	11.448	11.5039	17.3857
418	11.448	11.4886	17.2053
419	11.448	11.4713	17.0568
420	11.448	11.462	16.9326
421	11.448	11.4767	17.0016
422	11.448	11.4618	16.7902
423	11.448	11.4584	16.7064
424	11.448	11.455	16.7333
425	11.448	11.4544	16.6895
426	11.448	11.4621	16.7215
427	11.448	11.473	16.7722
428	11.448	11.4709	16.7378
429	11.448	11.4748	16.8327
430	11.448	11.4935	16.8904
431	11.448	11.4737	16.8353
432	11.448	11.6325	17.3622
433	11.448	11.6106	17.2628
434	11.448	11.5004	17.0836
435	11.448	11.4819	16.9607
436	11.448	11.4749	16.8726
437	11.448	11.4724	16.8128
438	11.448	11.4745	16.6593
439	11.448	11.4785	16.5998
440	11.448	11.4779	16.4809
441	10.6364	11.4725	16.4106
442	10.6364	11.4787	16.583
443	10.6364	11.473	16.4927
444	11.448	11.4757	16.4544
445	11.448	11.4748	16.3595
446	11.448	11.4728	16.2594
447	11.448	11.4704	16.2072
448	11.448	11.4673	16.161
449	11.448	11.4708	16.1762
450	11.448	11.4778	16.2661
451	10.8523	11.4747	16.3855
452	11.448	11.473	16.3361
453	11.448	11.4746	16.3718
454	11.448	11.474	16.3403
455	11.448	11.4777	16.4306
456	11.448	11.5072	16.9384
457	11.448	11.5876	16.9084
458	11.1185	11.5142	16.7142
459	11.448	11.5258	16.6317
460	11.448	11.4995	16.4526
461	11.448	11.4878	16.3452
462	11.448	11.4858	16.4173
463	11.448	11.4822	16.3684
464	11.448	11.4847	16.3304
465	11.448	11.5025	16.6101
466	11.1789	11.5156	16.6724
467	11.448	11.5089	16.5756
468	11.448	11.4907	16.4398
469	11.448	11.486	16.3059
470	11.448	11.4794	16.1603
471	11.448	11.4862	16.3618
472	11.448	11.4824	16.2126
473	11.448	11.4797	16.2131
474	11.448	11.4742	16.1303
475	11.448	11.4924	16.4625
476	11.448	11.4799	16.3724
477	11.448	11.4842	16.4274
478	11.448	11.4869	16.4426
479	11.448	11.6493	16.8442
480	11.448	11.5097	16.6061
481	11.448	11.4903	16.4698
482	11.448	11.4898	16.327
483	11.448	11.4896	16.098
484	11.448	11.4868	16.0712
485	11.448	11.4858	15.9934
486	11.448	11.4925	16.3545
487	11.448	11.5005	16.3498
488	11.448	11.5008	16.2341
489	11.448	11.5111	16.1852
490	11.4194	11.5245	16.2736
491	11.4194	11.5071	16.1126
492	11.4194	11.5075	16.1492
493	11.448	11.5041	16.1077
494	11.448	11.5044	16.1706
495	11.448	11.5272	16.5941
496	11.448	11.5372	16.5269
497	11.448	11.5214	16.3202
498	11.448	11.5119	16.3137
499	11.448	11.5075	16.2532
500	11.448	11.5106	16.1122
501	11.448	11.5051	16.1448
502	11.448	11.5053	16.146
503	11.3412	11.504	16.0576
504	11.4252	11.508	16.0954
505	11.3546	11.5076	15.9993
506	11.3412	11.5056	15.9082
507	11.3412	11.5019	15.835
508	11.3412	11.4883	15.7659
509	11.3412	11.4982	16.1594
510	11.3412	11.4686	15.9888
511	11.3412	11.4439	15.8482
512	11.3412	11.4241	15.842
513	11.3412	11.4087	15.8326
514	11.3412	11.4078	15.8579
515	11.1255	11.4027	15.7554
516	11.3412	11.4093	15.8388
517	11.3412	11.4102	15.8077
518	11.3412	11.4097	15.6014
519	11.3412	11.4054	15.5344
520	11.3412	11.4129	15.8003
521	11.3412	11.412	15.7434
522	11.3412	11.415	15.8039
523	10.9347	11.4231	15.8697
524	10.9347	11.4149	15.9575
525	10.9214	11.3822	15.8105
526	10.9214	11.3223	15.8356
527	10.9214	11.2658	15.6485
528	10.9214	11.1828	15.4418
529	10.9214	11.1407	15.3908
530	10.8029	11.1013	15.3192
531	10.9214	11.0673	15.2681
532	10.9214	11.0615	15.3795
533	10.9214	11.0367	15.3039
534	10.9214	11.0218	15.3621
535	10.9214	10.9971	15.3466
536	10.9214	11.028	15.7052
537	10.9214	11.0001	15.5806
538	10.9214	10.9882	15.4293
539	10.9214	10.9734	15.41
540	10.9214	10.9722	15.4053
541	10.9214	10.9783	15.4124
542	10.9214	10.9781	15.3507
543	10.9214	11.0023	15.4151
544	10.9214	10.9705	15.2246
545	10.9214	10.9893	15.2612
546	10.9214	10.9717	15.1511
547	10.9214	10.9715	15.108
548	10.9214	10.969	15.0727
549	10.9214	10.9697	15.1435
550	10.9086	10.9736	15.4141
551	10.9214	10.9694	15.3003
552	10.9214	10.9737	15.6213
553	10.9214	10.9702	15.5248
554	10.9214	10.9662	15.4768
555	10.9214	10.9602	15.3866
556	10.9214	10.9592	15.1941
557	10.9214	10.9595	15.1328
558	10.9214	10.9622	15.3602
559	10.9214	10.965	15.745
560	10.9214	10.9647	15.594
561	10.8988	10.9571	15.5399
562	10.9214	10.9627	15.5849
563	10.8808	10.9606	15.4627
564	10.9214	10.9579	15.3982
565	10.9214	10.9544	15.2656
566	10.9214	10.953	15.2098
567	10.9214	10.963	15.3915
568	10.9214	10.9563	15.2932
569	10.9214	10.9659	15.3449
570	10.9214	10.9658	15.458
571	10.9214	10.9619	15.4268
572	10.9214	10.9854	15.7541
573	10.9214	10.9882	15.7155
574	10.9214	10.9715	15.5231
575	10.9214	11.422	16.0694
576	10.9214	11.0043	15.7285
577	10.9214	10.9908	15.6963
578	10.9214	10.9705	15.6478
579	10.9214	10.9669	15.5399
580	10.9214	10.9655	15.5659
581	10.6204	10.9652	15.4248
582	10.6204	10.9645	15.2912
583	10.6204	10.9628	15.2392
584	10.9214	10.9858	15.4115
585	10.9214	11.0161	15.5802
586	10.9214	11.006	15.4703
587	10.9214	10.9751	15.3196
588	10.9214	10.9605	15.1488
589	10.9214	10.9564	15.083
590	10.9214	10.9522	15.0615
591	10.9214	10.9538	15.0984
592	10.9214	10.9471	15.0529
593	10.9214	10.9707	15.4023
594	10.9214	10.9736	15.3565
595	10.9214	10.9758	15.3448
596	10.9214	10.9827	15.3152
597	10.9214	11.0003	15.2872
598	10.9214	10.979	15.1444
599	9.70572	11.0094	15.7185
600	10.9214	11.0059	15.4986
601	10.9214	10.9697	15.3369
602	10.9214	10.9956	15.4559
603	10.9214	10.9724	15.2828
604	10.9214	10.9565	15.1401
605	10.9214	10.9402	14.9814
606	10.9214	10.937	14.8824
607	10.9214	10.9343	14.9534
608	10.9091	10.9391	14.9525
609	10.9086	10.9377	15.0085
610	10.8953	10.9395	15.0161
611	10.9086	10.9644	15.0893
612	10.9086	10.9949	15.2318
613	10.9086	11.0002	15.1987
614	10.9091	11.1494	15.5278
615	10.8953	11.0492	15.289
616	10.9214	10.9757	15.1004
617	10.9086	10.9551	15.0411
618	10.9214	10.9526	15.0066
619	10.9214	10.9434	14.9795
620	10.9214	10.9527	14.8655
621	10.9214	11.0069	14.9771
622	10.9214	10.9939	14.9157
623	10.9214	11.0214	14.9994
624	10.9214	10.9852	14.8927
625	10.8953	10.9822	14.7825
626	10.9214	10.997	14.715
627	10.9214	11.0141	14.7259
628	10.9214	11.0499	14.888
629	10.9214	11.0302	14.8469
630	10.9214	11.026	14.8512
631	10.9214	11.0051	14.7689
632	10.9214	10.9769	14.6935
633	10.9214	10.9537	14.668
634	10.9214	10.9428	14.6324
635	10.9214	10.9356	14.5661
636	10.9214	10.94	14.735
637	10.9214	10.9435	14.7121
638	10.9214	10.9735	14.7999
639	10.9214	10.9929	14.7344
640	10.9214	11.0027	14.7363
641	10.9214	11.0398	14.9953
642	10.9214	11.0249	14.9275
643	10.9214	11.0155	14.9185
644	10.9214	11.0049	14.951
645	10.9214	10.9905	14.8859
646	10.9214	10.984	14.8637
647	10.9214	10.9809	14.9503
648	10.9214	11.0215	14.9655
649	10.6618	11.0686	15.1325
650	10.6484	11.0291	15.1042
651	10.6484	11.0394	15.0382
652	10.6484	11.0608	14.9922
653	10.6618	11.0941	15.1268
654	10.9214	11.0858	15.1304
655	10.9214	11.0759	15.168
656	10.9214	11.0525	15.0747
657	10.9214	11.0059	14.9212
658	10.9214	11.0084	14.8944
659	10.9214	11.0139	14.8915
660	10.9214	11.0084	14.94
661	10.9214	11.0604	15.0445
662	10.9214	11.0418	15.0145
663	10.9214	11.0207	14.9338
664	10.9086	10.986	14.8008
665	10.8636	11.0015	14.8241
666	10.8502	11.0179	14.798
667	10.8502	11.0823	15.0719
668	10.8502	11.0444	14.9399
669	10.8502	11.0499	14.9205
670	10.8502	11.0522	14.8392
671	10.8502	11.0369	14.7216
672	10.8502	10.9917	14.779
673	10.8636	10.9831	14.7372
674	10.9214	10.9578	14.6522
675	10.9214	10.9607	14.6634
676	10.9214	11.0179	14.8152
677	10.9214	11.0108	14.7635
678	10.9214	11.0268	14.8611
679	10.9214	11.0033	14.7241
680	10.9214	11.0296	14.8058
681	10.9214	11.0341	14.8202
682	10.9214	11.0521	14.7997
683	10.9214	11.0521	14.7503
684	10.9214	11.0344	14.7385
685	10.9214	11.0551	14.8578
686	10.9214	11.0977	14.8826
687	10.9214	11.0675	14.7735
688	10.8636	11.092	14.8651
689	10.9214	11.0623	14.7361
690	10.8636	11.0711	14.7381
691	10.8636	11.1167	14.8112
692	10.8502	11.1379	14.7846
693	10.148	11.1077	14.7454
694	10.148	11.1875	14.9302
695	10.148	11.0888	14.9371
696	10.148	11.2898	15.0516
697	10.148	10.5	14.787
698	10.148	10.4096	14.5459
699	10.148	10.4021	14.5293
700	10.148	10.3392	14.4567
701	10.148	10.148	14.2611
702	10.148	12.1533	16.4716
703	10.148	11.0939	15.9134
704	10.1474	10.4371	15.0856
705	10.148	10.2636	14.6759
706	10.148	10.2594	14.5923
707	10.148	10.2425	14.4022
708	10.148	10.1512	14.3171
709	10.1474	10.148	14.1724
710	10.148	10.148	14.1127
711	10.148	10.148	13.9975
712	10.148	10.148	14.0234
713	10.1475	10.148	13.9074
714	10.0624	10.1476	13.8883
715	10.148	10.148	13.8528
716	10.148	10.148	13.8726
717	9.49355	10.1454	13.8646
718	9.48658	10.1348	13.8414
719	9.49355	10.1164	13.9819
720	9.49355	10.1032	13.9177
721	9.49355	10.1038	13.889
722	9.49355	10.1004	13.858
723	9.47892	10.0948	13.8611
724	9.47892	10.0831	13.9177
725	9.47892	10.0595	13.8582
726	9.47892	10.0531	13.8395
727	9.49355	10.0641	13.9157
728	9.49355	10.0537	13.8833
729	9.49355	10.0563	13.8191
730	9.49355	10.07	14.034
731	9.49355	10.0845	14.0129
732	9.49355	10.1139	14.1078
733	9.49355	10.1087	13.9796
734	9.49355	10.1087	14.1675
735	9.49355	10.1113	14.1093
736	9.49355	10.1452	14.3217
737	9.49355	10.1446	14.2516
738	9.49355	10.1243	14.198
739	9.49355	10.1189	14.0949
740	9.49355	10.1087	14.151
741	9.49355	10.1584	14.5544
742	9.49355	10.147	14.4213
743	9.04393	10.1603	14.4692
744	9.04393	10.1221	14.3967
745	9.04393	10.183	14.429
746	9.04393	10.2117	14.3593
747	9.04393	10.1549	14.2487
748	9.04393	10.0929	14.1032
749	9.04393	10.1961	14.1263
750	9.04393	10.3858	14.4587
751	9.04393	10.1548	14.2717
752	9.04393	10.1721	14.2291
753	9.04393	10.2283	14.3189
754	9.04393	10.2197	14.3691
755	9.04393	10.1091	14.2083
756	9.04393	10.0014	14.0857
757	9.04393	9.98022	14.0484
758	9.04393	9.96177	14.1034
759	9.04393	9.83642	14.0136
760	9.04393	9.77473	13.929
761	9.04393	9.6992	13.7656
762	9.04393	9.62856	13.6065
763	9.04393	9.79149	13.8229
764	9.04393	9.65942	13.7806
765	9.04393	9.60894	13.7911
766	9.04393	9.61616	13.9016
767	9.04393	9.48444	13.7791
768	7.98169	9.47591	13.6303
769	7.98169	9.44959	13.5929
770	7.98169	9.7314	14.1427
771	7.98169	9.68285	14.1592
772	9.04393	9.53091	13.8487
773	9.04393	9.42911	13.6932
774	9.04393	9.48433	13.6709
775	7.98169	9.43372	13.6685
776	9.04393	9.39047	13.5595
777	9.04393	9.36103	13.5246
778	9.04393	9.36592	13.3969
779	9.04393	9.34594	13.327
780	9.04393	9.39518	13.7218
781	9.04393	9.40922	13.6258
782	9.04393	9.38866	13.5101
783	9.04393	9.36062	13.3642
784	9.04393	9.4	13.3579
785	9.04393	10.5657	14.8406
786	9.04393	9.62611	13.9951
787	9.04393	9.60139	13.8188
788	9.04393	9.58812	13.9444
789	9.04393	9.58396	14.07
790	9.04393	9.59832	14.1134
791	9.04393	9.57992	13.8867
792	9.04393	9.60444	14.0713
793	9.04393	9.57618	13.8092
794	9.04393	9.58326	13.779
795	9.04393	9.57868	13.7569
796	9.04393	9.59663	13.9352
797	9.04393	9.58671	13.7879
798	9.04393	9.60213	13.9205
799	9.04393	9.5872	13.7551
800	9.04393	9.65656	13.8422
801	9.04393	9.55908	13.6196
802	9.04393	9.61249	13.5573
803	9.04393	9.59943	13.5092
804	9.04393	9.60545	13.4619
805	9.04393	9.60379	13.4199
806	9.00309	9.63657	13.3823
807	9.04393	9.66904	13.3955
808	9.04393	9.65481	13.4014
809	9.04393	9.6161	13.364
810	9.04393	9.61872	13.4548
811	9.04393	9.58738	13.5667
812	9.04393	9.57763	13.6459
813	9.04393	9.56014	13.5922
814	9.04393	9.57034	13.5696
815	8.64643	9.5889	13.5018
816	8.64643	9.62644	13.497
817	9.04393	9.65661	13.5512
818	8.59753	9.66061	13.5589
819	8.64643	9.67102	13.5737
820	8.59753	9.56588	13.4308
821	8.59753	9.51229	13.3357
822	9.04393	9.58938	13.4428
823	9.04393	9.59451	13.366
824	9.04393	9.68445	13.9094
825	9.04393	9.54616	13.6485
826	9.04393	9.49804	13.5489
827	9.04393	9.53638	13.4784
828	9.04393	9.5126	13.3329
829	9.04393	9.48519	13.31
830	9.04393	9.52752	13.4507
831	9.04393	9.51305	13.3946
832	9.04393	9.48714	13.4093
833	9.04393	9.44453	13.3326
834	9.04393	9.39369	13.2365
835	9.04393	9.38251	13.1644
836	9.04393	9.40284	13.2417
837	9.04393	9.43996	13.4454
838	9.04393	9.45676	13.4445
839	9.04393	9.44473	13.3582
840	9.04393	9.49693	13.4927
841	9.04393	9.57073	13.6054
