0.496012	0
0.494858	0.0011543
0.50699	0.0121501
0.508615	0.00874379
0.505419	0.00748905
0.503193	0.00650736
0.505949	0.0061516
0.504886	0.00543237
0.503789	0.00491484
0.50366	0.00439788
0.503199	0.00400462
0.502301	0.00376441
0.501825	0.00349528
0.50102	0.00333454
0.500854	0.00310872
0.500935	0.00290905
0.501995	0.00293117
0.503759	0.00327844
0.50356	0.00310744
0.504052	0.00298875
0.504764	0.00293058
0.503582	0.00303395
0.502306	0.0031675
0.501519	0.00313303
0.501214	0.00302051
0.500356	0.00302619
0.499915	0.00294514
0.500175	0.00284987
0.50003	0.00275368
0.50016	0.00266348
0.500255	0.00257789
0.499615	0.00257681
0.500365	0.00260792
0.500423	0.0025307
0.500319	0.00245953
0.49958	0.00250201
0.500069	0.00248226
0.500297	0.00242678
0.501469	0.00263813
0.502089	0.00264513
0.502246	0.00258459
0.502044	0.00253042
0.502055	0.0024709
0.502111	0.00241473
0.50203	0.00236185
0.502067	0.00231023
0.502096	0.00226073
0.502047	0.00221367
0.502167	0.00217135
0.502239	0.00212871
0.502305	0.00208759
0.50217	0.00205149
0.502431	0.00202926
0.502616	0.00199991
0.502628	0.00196325
0.502689	0.00192884
0.502296	0.00193519
0.50211	0.00191057
0.501871	0.00189304
0.501397	0.00192058
0.501318	0.00189048
0.501518	0.00187037
0.501386	0.00184515
0.500939	0.00187036
0.500565	0.00187895
0.500471	0.00185261
0.500341	0.0018294
0.50038	0.00180271
0.50023	0.00178272
0.500215	0.00175713
0.50008	0.00173748
0.500066	0.00171323
0.50009	0.00168977
0.499964	0.00167154
0.500143	0.00165882
0.499971	0.00164589
0.499902	0.00162583
0.499759	0.0016112
0.499701	0.00159175
0.499685	0.0015718
0.499799	0.00155648
0.49983	0.00153769
0.499886	0.00152009
0.499923	0.00150234
0.499716	0.00149889
0.499631	0.00148383
0.500081	0.00153411
0.500259	0.00152704
0.500226	0.00151015
0.500321	0.0014963
0.500139	0.00149101
0.500325	0.00148637
0.500681	0.00151286
0.500705	0.00149688
0.500574	0.00148684
0.500545	0.00147156
0.50046	0.00145883
0.500635	0.00145449
0.500775	0.00144653
0.500522	0.00145426
