174	15.2931	15.5587	18.5926
175	15.2172	15.4555	18.5074
176	15.2172	15.4603	18.5056
177	15.1408	15.4322	18.483
178	15.2931	15.3534	18.403
179	15.2931	15.3606	18.4847
180	15.2603	15.2965	18.3995
181	15.2931	15.2947	18.3985
182	15.2931	15.2942	18.3648
183	15.2931	15.2936	18.386
184	15.0166	15.292	18.3193
185	14.9917	15.2907	18.3593
186	15.0753	15.2922	18.3247
187	15.2931	15.2931	18.3175
188	15.2548	15.2929	18.2813
189	15.2931	15.2931	18.2665
190	15.2931	15.2931	18.2488
191	15.2931	15.2931	18.2027
192	15.2931	15.2931	18.1859
193	15.2931	15.2931	18.247
194	15.2931	15.2931	18.2497
195	15.2931	15.2931	18.2782
196	15.2931	15.2931	18.2653
197	15.1354	15.2924	18.272
198	15.1099	15.2923	18.2941
199	15.1099	15.2161	18.1946
200	15.1099	15.119	18.152
201	15.0515	15.1097	18.1743
202	15.1099	15.1099	18.0713
203	14.6534	15.1057	17.9868
204	14.8086	15.1075	17.9517
205	15.1099	15.1099	18.0081
206	15.1099	15.1099	18.0676
207	15.1099	15.1099	18.0993
208	15.1099	15.1099	18.0421
209	15.1099	15.1134	18.1652
210	14.6385	15.1138	18.1468
211	14.6385	15.0928	18.0561
212	14.6385	15.0821	17.9769
213	14.5966	15.0788	17.9182
214	14.6385	15.0623	17.8601
215	14.6385	15.0758	17.8796
216	14.6385	15.0834	17.9374
217	14.6385	15.1005	17.9681
218	14.6385	15.1043	17.9291
219	14.6385	15.0967	17.9431
220	14.6385	15.0785	17.8968
221	14.6385	15.0835	17.8865
222	14.6385	15.0655	17.8515
223	14.6385	15.0709	17.879
224	14.6385	15.0722	17.8916
225	14.6385	15.0635	17.9161
226	14.6385	15.0784	17.9672
227	14.6385	15.0808	17.9852
228	14.4208	15.0531	18.0095
229	14.6385	15.0982	18.127
230	14.6385	15.0806	18.1084
231	14.6385	15.0588	18.0205
232	14.6385	15.0563	18.0704
233	14.6385	15.0405	17.9824
234	14.6385	15.0451	18.0005
235	14.0142	15.025	18.0054
236	14.6385	15.0415	17.9659
237	14.6385	15.0338	17.9417
238	14.6385	15.0169	18.0536
239	14.6385	15.0351	18.0994
240	14.6385	15.052	18.1008
241	14.6385	15.0427	18.0272
242	14.6385	15.0119	17.9559
243	14.6385	15.0326	17.9633
244	14.6385	15.0287	17.9466
245	14.6385	15.0404	17.9898
246	14.6385	15.0326	17.9576
247	14.6385	15.0351	17.9687
248	14.6385	15.0253	17.9216
249	14.4208	15.0029	17.8692
250	14.4208	14.9594	17.955
251	14.2492	14.9711	18.0408
252	14.2492	14.9639	17.945
253	14.6385	14.9651	17.8916
254	14.4809	14.9589	17.8904
255	14.0142	14.9304	17.8925
256	14.3343	14.9999	18.3188
257	13.5428	15.0984	18.4881
258	14.6385	14.9832	18.2977
259	14.6385	14.9554	18.1885
260	14.5966	14.9572	18.1141
261	14.6385	14.9563	18.0672
262	14.6385	15.2013	18.6324
263	14.6385	15.3864	18.9455
264	14.6385	15.3019	18.7504
265	14.6385	15.2079	18.5929
266	14.6385	15.0768	18.3498
267	14.6385	15.0627	18.2242
268	14.6385	15.0474	18.1721
269	14.6385	15.0441	18.1397
270	14.6385	15.0396	18.1538
271	14.6385	14.9666	18.0551
272	14.6385	14.9423	18.1017
273	14.6385	14.9136	17.9785
274	14.6385	14.9038	17.9575
275	14.6385	14.8689	17.9011
276	14.6385	14.8446	17.8208
277	14.6385	14.8767	17.9376
278	14.6385	14.8717	17.8929
279	14.6385	14.8655	17.8729
280	14.6385	14.8644	17.8893
281	14.5966	14.8651	17.8676
282	14.6385	14.8523	17.784
283	14.6385	14.8398	17.7666
284	14.6385	14.8156	17.6622
285	14.6385	14.8101	17.6633
286	14.6267	14.798	17.6565
287	14.6352	14.7713	17.697
288	14.6352	14.7516	17.6755
289	14.2492	14.7898	17.7563
290	14.2492	14.7341	17.6592
291	14.2492	14.6921	17.5813
292	14.2492	14.6765	17.5627
293	14.2492	14.6689	17.5381
294	14.2492	14.7048	17.5341
295	14.2492	14.7219	17.5395
296	14.2492	14.692	17.5293
297	14.2492	14.772	17.61
298	14.2492	14.7583	17.5834
299	14.2492	14.7371	17.5114
300	14.2492	14.7083	17.4978
301	14.2492	14.6889	17.501
302	14.2492	14.6815	17.4903
303	14.2492	14.645	17.4615
304	13.7927	14.6498	17.4299
305	14.2492	14.6507	17.4081
306	14.2492	14.6564	17.3665
307	14.2492	14.6711	17.4902
308	14.2492	14.6815	17.5664
309	14.2492	14.697	17.7089
310	14.2492	14.6943	17.7024
311	14.2492	14.7219	17.7382
312	14.2492	14.6644	17.7275
313	14.2492	14.7133	17.8175
314	14.2492	14.7041	17.8222
315	14.2492	14.675	17.7592
316	13.8848	14.6658	17.7095
317	13.8848	14.591	17.6329
318	13.8848	14.5964	17.6111
319	13.8848	14.5617	17.5588
320	13.8848	14.5996	17.5813
321	14.2492	14.6226	17.7052
322	14.2492	14.6114	17.6197
323	13.8848	14.5768	17.6186
324	14.2492	14.6774	17.7589
325	13.8848	14.6721	17.8161
326	13.8848	14.8393	17.9003
327	13.8848	14.7531	17.8526
328	13.8848	14.7581	17.9097
329	13.8848	14.7484	17.833
330	13.8848	14.6877	17.7576
331	13.8848	14.668	17.6869
332	13.8848	14.681	17.6872
333	13.8848	14.7023	17.6797
334	13.8848	14.6186	17.6166
335	13.873	14.5236	17.5399
336	13.873	14.5164	17.5501
337	13.873	14.541	17.5403
338	13.8848	14.4988	17.5061
339	13.873	14.5401	17.5185
340	13.8848	14.5369	17.5138
341	13.8848	14.4933	17.5631
342	13.8848	14.5276	17.7574
343	13.8848	14.4947	17.7607
344	13.8848	14.4884	17.6704
345	13.8848	14.4864	17.6656
346	13.8848	14.4403	17.5576
347	13.8848	14.4931	17.6467
348	13.8848	14.4684	17.5646
349	13.8459	14.4296	17.5491
350	13.8848	14.4636	17.461
351	13.8848	14.4282	17.3374
352	13.8848	14.481	17.3529
353	13.8848	14.4719	17.3443
354	13.8848	14.4605	17.3464
355	13.8848	14.4278	17.3213
356	13.8848	14.4037	17.2022
357	13.8848	14.4045	17.1966
358	13.8848	14.4106	17.1695
359	13.873	14.3974	17.1888
360	13.873	14.3798	17.1902
361	13.873	14.3887	17.201
362	13.873	14.4276	17.2142
363	13.8848	14.4178	17.1931
364	13.857	14.4209	17.1877
365	13.578	14.4362	17.2223
366	13.873	14.4592	17.2148
367	13.578	14.4864	17.2442
368	13.578	14.4808	17.2495
369	13.578	14.4311	17.194
370	13.8848	14.48	17.342
371	13.8848	14.408	17.2904
372	13.8756	14.3402	17.2297
373	13.8848	14.3454	17.209
374	13.8848	14.4333	17.2547
375	13.873	14.3847	17.2099
376	13.873	14.3806	17.2561
377	13.873	14.3729	17.2666
378	13.873	14.3204	17.2465
379	13.873	14.369	17.2669
380	13.873	14.2892	17.1931
381	13.873	14.2978	17.2406
382	13.873	14.2992	17.2046
383	13.8428	14.2194	17.1409
384	13.873	14.2009	17.1276
385	13.873	14.1625	17.1214
386	13.4309	14.1396	17.1639
387	13.8848	14.257	17.3805
388	13.8848	14.2312	17.3593
389	13.8261	14.2244	17.2656
390	13.8848	14.2632	17.2623
391	13.8848	14.1875	17.1697
392	13.8848	14.1959	17.2053
393	13.873	14.1532	17.0926
394	13.8848	14.1211	17.0302
395	13.8848	14.1039	17.0433
396	13.8848	14.0778	16.9992
397	13.8848	14.0828	17.0087
398	13.8848	14.0879	16.9459
399	13.8848	14.1065	16.9762
400	13.8848	14.0841	16.9995
401	13.8848	14.0478	16.9266
402	13.8848	14.0455	16.8968
403	13.8848	14.0779	16.9012
404	13.8848	14.0198	16.8199
405	13.8848	14.0429	16.8001
406	13.8261	14.0189	16.8024
407	13.8261	14.0442	16.9563
408	13.8261	13.9963	16.9388
409	13.8261	14.0661	16.9803
410	13.8848	14.4809	17.1677
411	13.8848	14.2079	17.0753
412	13.8848	14.1807	17.0675
413	13.8848	14.7869	17.5548
414	13.8848	14.5773	17.6241
415	13.8848	14.4522	17.5026
416	13.8848	14.4236	17.4491
417	13.8848	14.3533	17.3343
418	13.8848	14.3427	17.3578
419	13.8848	15.6073	18.1602
420	14.2519	15.0099	17.8642
421	14.2492	14.7328	17.6457
422	14.2492	14.7542	17.6231
423	14.2099	14.7174	17.5168
424	14.2492	14.7042	17.4539
425	14.2492	14.6321	17.4024
426	14.2492	14.5428	17.3215
427	14.2492	14.5132	17.3081
428	14.2492	14.5492	17.296
429	14.2492	14.5057	17.274
430	14.2492	14.4841	17.2876
431	14.2492	14.5061	17.3491
432	14.2492	14.4834	17.3309
433	14.2492	14.6566	17.5995
434	14.2492	14.9053	17.8514
435	14.2519	16.1599	18.8519
436	14.2519	15.6923	18.6246
437	14.2519	15.1261	18.2402
438	14.2519	14.7627	17.8989
439	14.2492	14.6054	17.7001
440	14.2492	14.5503	17.5908
441	14.2492	14.4677	17.457
442	14.2519	14.4345	17.4025
443	14.2492	14.4964	17.5175
444	14.2099	14.447	17.3928
445	14.2099	14.4286	17.3549
446	13.987	14.3913	17.2528
447	14.2073	14.3933	17.1985
448	14.2073	14.3862	17.1882
449	14.2099	14.3825	17.0981
450	14.2099	14.3839	17.0598
451	14.2099	14.3855	17.0656
452	14.2073	14.3884	17.0922
453	14.2099	14.4113	17.091
454	13.8006	14.4038	17.1183
455	14.2099	14.4038	17.1106
456	14.2073	14.399	17.1457
457	14.1736	14.3921	17.1254
458	14.2073	14.3908	17.1332
459	14.2099	14.3856	17.0878
460	14.2099	14.4098	17.1273
461	13.7953	14.3932	17.1452
462	13.7927	14.3576	17.095
463	13.7927	14.336	17.0629
464	13.7953	14.3398	17.0571
465	13.7927	14.2714	16.9745
466	13.7953	14.2999	17.0707
467	13.7927	14.2631	17.0429
468	13.7927	14.1503	16.9114
469	13.7927	14.0457	16.8194
470	13.7927	13.9742	16.7062
471	13.7927	13.9381	16.6417
472	13.7953	13.9303	16.6403
473	13.7927	13.9196	16.6133
474	13.7927	13.9451	16.6276
475	13.7927	13.9907	16.8257
476	13.7927	13.9918	16.932
477	13.7927	14.0815	17.2755
478	13.7927	14.0029	17.1648
479	13.7927	13.9982	17.0383
480	13.7927	14.19	17.2721
481	13.7927	14.0251	17.0732
482	13.7927	13.9399	16.9561
483	13.7927	13.9067	16.7916
484	13.7927	13.9002	16.7913
485	13.7927	13.8962	16.7352
486	13.734	13.8813	16.7053
487	13.734	13.8886	16.7727
488	13.7927	13.8918	16.8464
489	13.7927	13.8935	16.7773
490	13.7589	13.9119	16.8615
491	13.7927	13.8987	16.8666
492	13.3441	13.8885	16.8066
493	13.7927	13.8929	16.8437
494	13.7927	13.9059	16.8944
495	13.7927	13.8978	16.9083
496	13.7927	13.9304	16.9048
497	13.7927	13.9313	16.8802
498	13.7927	13.9198	16.7747
499	13.096	13.9117	16.7736
500	13.096	13.9381	16.8932
501	13.096	13.9517	16.867
502	13.7507	13.9742	16.8689
503	13.7534	13.9589	16.8465
504	13.7507	13.9695	16.8579
505	13.7534	13.9414	16.7694
506	13.7507	13.9336	16.7724
507	13.7507	13.9265	16.7336
508	13.546	13.919	16.6651
509	13.7507	13.9122	16.6346
510	13.7507	13.9034	16.6239
511	13.7507	13.892	16.6368
512	13.7507	13.8952	16.6123
513	13.7507	13.8881	16.5773
514	13.7507	13.8927	16.5848
515	13.7507	13.8942	16.62
516	13.7507	13.8767	16.5652
517	13.7507	13.8761	16.5236
518	13.7507	13.8618	16.5318
519	13.7507	13.8637	16.5697
520	13.7507	13.8705	16.588
521	13.7507	13.8727	16.7614
522	13.734	13.8719	16.7733
523	13.5957	13.8991	16.8474
524	13.7167	13.8896	16.8623
525	13.3937	13.7154	16.7599
526	13.7167	13.7167	16.8011
527	13.2395	13.7148	16.6329
528	13.7167	13.7167	16.5327
529	13.7167	13.7167	16.4693
530	13.7167	13.7167	16.3692
531	13.7167	13.7167	16.2981
532	13.7167	13.7167	16.2762
533	13.561	13.7161	16.2817
534	13.561	13.7161	16.362
535	13.7167	13.7167	16.8808
536	13.6314	13.7164	16.7784
537	13.5198	13.7159	16.6735
538	13.6998	13.7166	16.6887
539	13.6998	13.7166	16.6269
540	13.6998	13.7166	16.714
541	13.6998	13.7166	16.664
542	13.6467	13.7158	16.5718
543	13.6467	13.7143	16.6145
544	13.6467	13.7124	16.5414
545	13.6467	13.7082	16.4493
546	13.6467	13.703	16.5133
547	13.6467	13.7031	16.5142
548	13.6467	13.6986	16.4505
549	13.5938	13.6893	16.3591
550	13.6467	13.6897	16.343
551	13.145	13.6831	16.3499
552	13.6467	13.6806	16.2683
553	13.6467	13.6767	16.3102
554	13.6467	13.681	16.4945
555	13.4352	13.6728	16.4783
556	13.4352	13.6683	16.4043
557	13.4352	13.6599	16.2889
558	13.5052	13.6628	16.3228
559	13.4352	13.6601	16.2981
560	13.4352	13.6533	16.2728
561	13.4352	13.6456	16.2538
562	13.4352	13.6457	16.2242
563	13.4352	13.6454	16.2452
564	13.4352	13.6408	16.2526
565	13.4352	13.6285	16.1821
566	13.4352	13.6352	16.3666
567	13.4352	13.6316	16.2859
568	13.4352	13.6352	16.291
569	13.4329	13.6344	16.263
570	13.4352	13.6309	16.3064
571	13.4352	13.8161	16.6753
572	13.4352	13.6778	16.5531
573	13.4352	13.8415	17.3104
574	13.4352	13.7079	17.2098
575	12.7386	13.6631	17.0683
576	13.4352	13.6508	17.0021
577	13.4352	13.6536	17.0059
578	13.4352	13.6364	16.8675
579	13.4352	13.6589	17.0366
580	13.4352	13.879	17.373
581	13.4352	13.7641	17.2143
582	13.375	13.7028	16.9966
583	13.428	13.6391	16.7825
584	13.375	13.6041	16.6577
585	13.375	13.6058	16.617
586	13.375	13.6066	16.6014
587	13.375	13.5992	16.6223
588	13.375	13.587	16.5543
589	13.375	13.5765	16.3994
590	13.375	13.5485	16.3729
591	13.375	13.5388	16.3521
592	12.6783	13.5196	16.3512
593	12.6783	13.4915	16.2993
594	12.6783	13.4936	16.2839
595	12.6783	13.4458	16.2191
596	12.6783	13.4628	16.2267
597	12.6783	13.483	16.2495
598	12.6783	13.4795	16.2639
599	12.6783	13.4762	16.2165
600	12.6783	13.4752	16.2202
601	12.6783	13.4732	16.2439
602	12.6783	13.4605	16.2333
603	12.6783	13.4687	16.2981
604	12.6783	13.4502	16.2317
605	12.6783	13.4577	16.2131
606	12.6783	13.4502	16.147
607	12.6783	13.4344	16.1235
608	12.6783	13.4416	16.222
609	12.6783	13.4549	16.2454
610	12.6783	13.4549	16.2149
611	12.6783	13.4532	16.1778
612	12.6783	13.4605	16.2299
613	12.6783	13.4766	16.2838
614	12.6783	13.4893	16.4068
615	12.6783	13.4896	16.5381
616	12.6783	13.4747	16.4169
617	13.1497	13.5285	16.6851
618	13.375	13.5318	16.5139
619	13.375	13.5421	16.5141
620	13.375	13.5344	16.5328
621	13.375	13.5324	16.4018
622	13.375	13.5302	16.3813
623	13.375	13.5337	16.3977
624	13.375	13.5332	16.2713
625	13.375	13.523	16.2404
626	13.375	13.5308	16.2462
627	13.375	13.5369	16.2241
628	13.3681	13.5299	16.2098
629	13.3562	13.5194	16.1822
630	13.3681	13.5168	16.1453
631	13.3681	13.5194	16.1639
632	13.375	13.5376	16.291
633	13.375	13.5409	16.3718
634	13.3681	13.5433	16.3333
635	13.375	13.5348	16.292
636	13.3681	13.5365	16.2531
637	13.375	13.5264	16.2227
638	13.375	13.5298	16.2152
639	12.6939	13.7454	16.929
640	13.375	13.6571	16.7292
641	13.375	13.6104	16.5505
642	13.375	13.5572	16.4127
643	13.375	13.7095	16.4806
644	13.375	13.6888	16.5154
645	13.375	13.6972	16.5568
646	13.375	13.6368	16.4511
647	13.375	13.6427	16.4113
648	13.375	13.6228	16.3619
649	13.375	13.7252	16.4096
650	13.375	13.6971	16.3809
651	13.375	13.6992	16.3799
652	13.375	13.7296	16.3769
653	13.375	13.7107	16.3816
654	13.375	13.7342	16.4827
655	13.375	13.7094	16.5375
656	13.375	13.7629	16.6882
657	13.375	13.7663	16.5663
658	13.375	13.7081	16.4725
659	13.375	13.677	16.3711
660	13.375	13.8295	16.6737
661	13.375	13.7232	16.5047
662	12.8903	13.7002	16.4395
663	13.375	13.6898	16.4397
664	13.375	13.7161	16.3712
665	13.375	13.7342	16.3525
666	13.375	13.647	16.3208
667	13.375	13.6018	16.3134
668	13.375	13.7165	16.527
669	13.375	13.684	16.4203
670	13.375	13.6824	16.3889
671	13.375	13.7058	16.4837
672	13.375	13.6725	16.4191
673	13.375	13.594	16.3693
674	13.375	13.6143	16.3789
675	13.375	13.602	16.3547
676	13.375	13.6039	16.3118
677	13.375	13.5479	16.2676
678	13.375	13.5564	16.2985
679	13.3631	13.5234	16.2355
680	13.3631	13.5165	16.2337
681	13.3631	13.5049	16.1962
682	13.375	13.5169	16.2546
683	13.3681	13.649	16.5217
684	13.375	13.6578	16.4975
685	13.375	13.569	16.3814
686	13.375	13.6013	16.4027
687	13.375	13.7247	16.6602
688	13.375	13.7696	16.7166
689	13.375	13.6994	16.6499
690	13.375	13.6397	16.5028
691	13.375	13.6388	16.4411
692	13.375	13.6151	16.3603
693	13.375	13.6558	16.5068
694	13.375	13.6188	16.445
695	13.375	13.6006	16.3779
696	13.375	13.6384	16.4109
697	13.375	13.6681	16.5627
698	13.375	13.6753	16.6301
699	13.375	13.7051	16.5708
700	13.375	13.6867	16.6291
701	13.375	13.6819	16.6096
702	13.375	13.5979	16.4619
703	13.375	15.4721	18.8343
704	13.375	14.4606	18.2502
705	13.1018	13.9993	17.5102
706	13.1122	13.9369	17.3102
707	13.1018	13.8553	17.1228
708	13.1018	13.7444	16.9191
709	12.8903	13.6439	16.8664
710	13.1018	13.5616	16.7852
711	13.1018	13.606	16.748
712	13.1018	13.4491	16.5044
713	13.1018	14.3618	17.5115
714	13.1018	14.0737	17.3574
715	13.1018	13.5537	16.955
716	13.1018	13.4154	16.6453
717	13.1018	13.381	16.492
718	13.1018	13.3295	16.4165
719	12.6785	13.2599	16.3359
720	13.1018	13.3144	16.5658
721	13.1018	13.2695	16.4202
722	13.1018	13.2347	16.3819
723	13.1018	13.2157	16.2928
724	13.1018	13.1928	16.2421
725	13.1018	13.1985	16.2656
726	12.2494	13.1654	16.2027
727	13.1018	13.189	16.2319
728	12.9594	13.1957	16.206
729	12.9594	13.1791	16.1734
730	12.9594	13.145	16.0903
731	12.9594	13.1284	16.0101
732	12.9594	13.1256	16.1314
733	12.9594	13.2003	16.4982
734	12.9594	13.1456	16.3343
735	12.9527	13.1475	16.324
736	12.9594	13.0906	16.2006
737	12.9594	13.0853	16.1354
738	12.9594	13.0731	16.003
739	12.9594	13.0737	15.9578
740	12.9594	13.081	16.0338
741	12.949	13.0718	16.0808
742	12.949	13.0761	16.0901
743	12.9594	13.0841	16.0582
744	12.9594	13.0712	16.0259
745	12.949	13.0693	16.0507
746	12.949	13.0773	15.9669
747	12.949	13.0707	15.9721
748	12.949	13.0708	15.9568
749	12.8905	13.0514	15.882
750	12.949	13.0451	15.8186
751	12.949	13.1665	16.2582
752	12.9527	13.0686	16.0238
753	12.9527	13.0757	15.9282
754	12.9594	13.1007	15.9382
755	12.9594	13.1041	16.056
756	12.9594	13.0649	15.9527
757	12.9594	13.0412	15.8907
758	12.9594	13.0411	15.8762
759	12.9594	13.0242	15.8165
760	12.9594	13.0102	15.8562
761	12.9594	13.0181	15.862
762	12.9594	13.0113	15.7614
763	12.9594	13.0022	15.7174
764	12.9594	12.9967	15.843
765	12.949	12.9917	15.7804
766	12.949	12.9924	15.8219
767	12.949	12.976	15.7762
768	12.9594	12.9811	15.7564
769	12.9594	12.9834	15.7145
770	12.9594	12.9763	15.6687
771	12.9594	13.0016	16.1426
772	12.9594	13.0024	16.0835
773	12.9594	12.9894	15.9632
774	12.5164	12.994	15.9875
775	12.9594	12.9841	15.8822
776	12.9594	12.9924	15.9121
777	12.9594	12.9879	15.9524
778	12.9062	12.9822	15.8706
779	12.9062	12.9659	15.8114
780	12.9062	12.9592	15.7644
781	12.8968	12.9634	15.8543
782	12.9594	12.967	15.8348
783	12.9594	12.9783	15.8631
784	12.9594	12.9698	15.7992
785	12.9594	12.9594	15.752
786	12.9594	12.9716	15.8918
787	12.9594	12.9728	15.9948
788	12.9594	12.9832	15.9741
789	12.9594	12.9722	15.9015
790	12.8155	12.999	16.0908
791	12.9594	12.972	15.9542
792	12.9594	12.9714	15.9154
793	12.9594	12.9692	15.8619
794	12.9594	12.9622	15.7903
795	12.9062	12.9648	15.7927
796	12.9594	12.9595	15.7928
797	12.9594	12.9594	15.8935
798	12.9594	12.9594	15.7928
799	12.9594	12.9878	16.0547
800	12.9594	12.9731	15.8875
801	12.9594	12.9598	15.7905
802	12.9594	12.9598	15.7023
803	12.9594	12.9595	15.6131
804	12.9594	12.9594	15.5446
805	12.9594	12.9594	15.5141
806	12.9594	12.9594	15.4819
807	12.3877	12.9578	15.4824
808	12.5257	12.9573	15.4679
809	12.5257	12.9599	15.5017
810	12.5257	12.9565	15.5046
811	12.6785	12.9607	15.5707
812	12.5257	12.9708	15.7409
813	12.5257	12.9551	15.7686
814	12.5257	12.9316	15.8685
815	12.5257	12.917	16.0764
816	12.5257	12.8631	15.9587
817	12.5257	12.8032	15.8454
818	12.5257	12.7657	15.7792
819	12.5257	12.7166	15.6487
820	12.5257	12.7445	15.6762
821	12.5257	12.7144	15.6263
822	12.5257	12.6699	15.5205
823	12.5257	12.6466	15.5025
824	12.5257	12.6518	15.5348
825	12.5257	13.3453	16.646
826	12.5257	12.7415	16.209
827	12.5257	12.6786	16.0853
828	12.5257	12.663	16.0375
829	12.5257	12.6098	15.825
830	12.5257	12.5779	15.6854
831	12.5257	12.5793	15.657
832	12.5257	12.5563	15.5624
833	12.5257	12.5598	15.6897
834	12.5257	12.5443	15.6476
835	12.5239	12.5346	15.6106
836	12.5239	12.5371	15.7779
837	12.519	12.5452	15.7661
838	12.5239	12.5438	15.7212
839	12.5153	12.5852	15.7854
840	12.5135	12.5526	15.6213
