108	24.8962	24.8962	27.9088
109	24.8962	24.8962	27.8838
110	24.8184	24.8959	27.9079
111	24.8184	24.8959	27.8731
112	22.7154	24.8802	27.8959
113	22.7154	24.8843	27.7783
114	22.384	24.8807	27.8111
115	23.9747	24.8886	27.8992
116	23.1729	24.8832	27.8481
117	23.1729	24.8802	27.8895
118	24.4167	24.8598	27.8489
119	24.4167	24.8324	27.865
120	24.4167	24.7757	27.7955
121	24.4167	24.6947	27.7618
122	24.4167	24.6905	27.7464
123	24.4167	24.6719	27.8208
124	24.4167	24.6494	27.7209
125	22.4952	24.6171	27.6147
126	23.9367	24.5355	27.5236
127	21.9085	24.4861	27.6116
128	23.6899	24.4112	27.5832
129	23.6899	24.369	27.509
130	21.9725	24.4279	28.809
131	23.6899	24.2322	28.6537
132	23.6899	24.2995	28.6079
133	23.6899	24.2433	28.4359
134	23.6899	24.165	28.1335
135	23.3877	24.1265	28.0468
136	23.454	24.0763	27.9642
137	23.6899	23.9301	27.7541
138	23.6899	23.9524	27.7302
139	23.6899	23.8329	27.5222
140	23.2978	23.7847	27.4187
141	23.2978	23.7422	27.3172
142	23.612	23.7258	27.252
143	23.0287	23.5896	27.0729
144	23.2166	23.3213	26.8682
145	22.3376	23.2393	26.8084
146	22.3376	23.2096	26.6683
147	22.3376	23.2061	26.6395
148	22.3376	23.2096	26.6535
149	23.2166	23.2166	26.5708
150	23.2166	23.2166	26.4718
151	23.2166	23.2166	26.4069
152	23.2166	23.2166	26.3566
153	22.3376	23.2126	26.4127
154	22.3376	23.2046	26.5948
155	22.3376	23.1885	26.6159
156	22.3376	23.2091	26.6487
157	23.2166	23.2166	26.6264
158	22.9531	23.2188	26.6608
159	23.2166	23.2166	26.5581
160	23.1902	23.2165	26.488
161	22.8247	23.2151	26.543
162	23.2166	23.2166	26.5097
163	23.2158	23.2166	26.4845
164	22.1287	23.212	26.4591
165	22.851	23.2146	26.4059
166	22.4256	23.2019	26.404
167	22.4256	23.1879	26.3847
168	22.7913	23.1923	26.3806
169	22.4256	23.1801	26.3985
170	22.851	23.1923	26.3735
171	22.851	23.1882	26.2876
172	21.767	23.1798	26.2857
173	21.767	23.0713	26.2623
174	21.767	22.6592	26.3258
175	21.767	22.533	26.2464
176	21.669	21.7666	25.6771
177	21.7043	21.7665	25.5053
178	21.6888	21.7667	25.4469
179	20.8995	21.7634	25.3548
180	20.8995	21.7601	25.3273
181	20.8995	21.7587	25.2669
182	20.8995	21.7616	25.1622
183	21.3923	21.7655	25.0513
184	21.3923	21.7622	25.0888
185	21.3141	21.7051	24.9452
186	21.3141	21.6875	24.8945
187	21.3141	21.6886	24.9631
188	21.3923	21.7172	24.9723
189	21.3141	21.7286	25.9674
190	21.3141	21.7212	25.8684
191	21.1575	21.6991	25.8183
192	21.1575	21.6919	27.7819
193	21.3141	21.6791	27.4614
194	21.3923	21.7011	27.2721
195	21.3923	21.6996	27.2673
196	21.3923	21.7011	27.0562
197	20.689	21.6927	27.0593
198	21.0384	21.4669	26.9756
199	21.1263	21.3385	26.687
200	21.0636	21.1523	26.2656
201	21.0636	21.126	26.1402
202	21.0636	21.126	26.0392
203	21.1255	21.1263	25.8606
204	21.1263	21.15	25.8396
205	21.1263	21.1263	25.5829
206	19.5888	21.1201	25.74
207	21.1263	21.1263	25.6572
208	21.0889	21.1261	25.6499
209	20.8675	21.1252	25.5456
210	20.8675	21.1252	25.5022
211	21.1263	21.1263	25.489
212	20.4824	21.1237	25.4117
213	21.1263	21.1263	25.4001
214	21.1263	21.1263	25.3827
215	21.1263	21.1263	25.2243
216	20.2588	21.1219	25.2172
217	20.2588	21.1228	25.1527
218	20.2588	21.1228	25.0463
219	21.1255	21.1263	25.0637
220	20.5039	21.1213	24.9659
221	20.5039	21.1213	24.885
222	21.0384	21.1252	24.8964
223	21.0384	21.1246	24.8316
224	20.9772	21.1209	25.2531
225	21.0384	21.1232	25.056
226	21.0384	21.123	24.9745
227	21.0384	21.124	26.5589
228	21.0384	21.1239	26.3042
229	21.0384	21.1213	26.2784
230	21.0384	21.1225	26.4441
231	21.0384	21.121	26.2576
232	20.2502	21.1175	26.1669
233	20.9843	21.1147	26.165
234	20.9843	21.1124	26.1612
235	20.531	20.9855	25.6706
236	20.9843	20.9843	25.5915
237	20.9843	20.9843	25.446
238	20.9829	20.9843	25.3189
239	20.9829	20.9843	25.3662
240	19.8909	20.9799	25.2302
241	20.9762	20.9842	25.3841
242	20.8498	20.983	25.221
243	20.4809	20.9761	25.2614
244	20.526	20.9739	25.2005
245	19.5156	20.7547	25.0919
246	19.0573	20.4589	24.7998
247	19.5156	20.4876	24.9427
248	19.5156	19.9954	24.5626
249	18.6366	19.722	24.2649
250	19.3571	19.7549	24.2774
251	18.425	19.5056	23.998
252	19.3771	19.5119	24.0241
253	19.5009	19.5124	23.9709
254	19.5009	19.5125	23.9153
255	19.4974	19.5097	23.8367
256	19.4974	19.5077	23.9282
257	19.4974	19.5073	23.8977
258	19.5009	19.505	23.9559
259	19.5009	19.5045	24.1128
260	19.5009	19.5046	24.0931
261	19.5009	19.5045	23.9522
262	19.124	19.5011	23.833
263	19.124	19.4968	24.024
264	19.124	19.4949	23.9624
265	19.124	19.4856	23.969
266	19.124	19.4709	23.8393
267	19.124	19.4451	23.7887
268	19.1226	19.4018	23.6249
269	19.074	19.3701	23.5911
270	19.074	19.3737	23.9435
271	19.074	19.3482	23.9343
272	19.0954	19.3992	24.0618
273	19.124	19.3618	23.9581
274	18.6069	19.3352	23.961
275	18.6069	19.2332	23.678
276	18.5362	19.2164	23.5373
277	18.6069	19.1818	23.3748
278	18.6069	19.1847	23.3845
279	18.6069	19.2509	23.5846
280	18.6069	19.1936	23.4653
281	18.1486	19.15	23.3023
282	18.6069	19.147	23.2488
283	18.4953	19.153	23.0869
284	17.9781	19.1191	23.1294
285	18.4953	19.0426	23.1255
286	17.9781	18.8963	23.0579
287	17.9781	18.9591	23.0735
288	17.9781	19.0485	23.072
289	17.0533	18.8947	22.9216
290	17.9781	18.7519	22.7787
291	17.9781	18.5929	22.6431
292	16.8785	18.4441	22.5415
293	17.9781	18.39	22.4802
294	17.8052	18.301	22.3853
295	17.9781	18.2173	22.3037
296	17.9781	18.2204	22.2968
297	17.9781	18.1899	22.2831
298	17.9781	18.1067	22.138
299	17.9777	18.0783	22.1188
300	17.9781	18.0476	22.0662
301	17.4046	18.0256	22.0211
302	17.1031	17.9836	21.9834
303	17.9781	17.982	21.9165
304	17.4734	17.9803	21.9082
305	17.9781	17.9815	21.8068
306	17.9781	17.9798	21.8966
307	17.9781	18.0413	22.1516
308	17.9781	18.0492	22.1731
309	17.9781	18.0129	22.0247
310	17.9681	18.0043	21.9521
311	17.9681	17.9784	21.8691
312	17.1021	17.9755	21.9092
313	17.1319	17.9685	21.8844
314	17.1319	17.9389	21.7475
315	17.1319	17.9289	21.6494
316	17.1319	17.8852	21.6639
317	17.1319	17.8819	21.6515
318	17.1319	17.8928	21.6449
319	17.1319	17.9412	21.6679
320	17.1319	17.9581	21.6724
321	17.1319	17.9618	21.7006
322	17.1319	17.9074	21.6053
323	17.1319	17.893	22.0071
324	17.1319	17.7957	21.9537
325	17.1319	17.8179	21.912
326	17.1319	17.8702	21.8699
327	17.1319	17.7952	21.7058
328	17.1319	17.8054	21.7147
329	17.1319	17.8564	21.6455
330	17.1319	17.828	21.5958
331	17.0636	17.7003	21.5014
332	17.0636	17.7434	21.5599
333	17.0636	17.6754	21.4758
334	16.7924	17.6405	21.4654
335	16.7924	17.6224	21.477
336	16.5858	17.5534	21.4027
337	16.5927	17.4633	21.3116
338	17.1319	17.3696	21.1819
339	17.1319	17.3804	21.1643
340	17.1021	17.3698	21.3062
341	16.5858	17.3252	21.253
342	17.0527	17.3402	21.2752
343	17.0527	17.316	21.275
344	17.1319	17.3005	21.212
345	17.1319	17.3111	21.1287
346	17.1305	17.2833	21.0876
347	17.1305	17.3079	21.1406
348	17.1305	17.3322	21.1914
349	17.0475	17.2836	21.1441
350	17.0475	17.2554	21.0136
351	17.1305	17.2418	20.9419
352	17.1305	17.2407	20.9283
353	17.1199	17.2911	23.0265
354	17.1199	17.2623	22.924
355	17.1199	17.2712	22.6998
356	17.1199	17.2465	22.6127
357	17.1199	17.2507	22.4833
358	17.1199	17.2609	22.5161
359	16.8924	17.2597	22.4542
360	16.8877	17.2356	22.5247
361	17.1192	17.2164	22.4144
362	17.1199	17.2233	22.4408
363	17.1199	17.2009	22.3024
364	17.1199	17.1978	22.16
365	17.1199	17.2082	22.0985
366	17.1199	17.1898	22.0381
367	17.1199	17.1561	22.1313
368	17.1199	17.1425	22.0441
369	16.8948	17.2225	22.6643
370	17.1199	17.207	23.089
371	16.5858	17.1833	23.1235
372	16.8848	17.1485	22.8632
373	17.1199	17.1828	22.7445
374	17.1199	17.1506	22.5373
375	16.5903	17.1425	22.4693
376	16.5903	17.0915	22.4334
377	16.5903	17.0179	22.3939
378	16.5903	17.0071	22.3477
379	16.5903	16.978	22.2701
380	16.5868	16.8947	22.0915
381	16.5903	16.8678	21.8512
382	16.5868	16.8193	21.7638
383	16.5868	16.7532	21.676
384	16.5903	16.7992	21.735
385	16.2568	16.7634	21.6565
386	16.5838	16.7535	21.6238
387	16.5838	16.85	21.7554
388	16.5838	16.8026	21.6977
389	16.5838	16.7793	21.8048
390	16.5838	16.7165	21.7299
391	16.5838	16.6635	21.4891
392	15.3092	16.6603	21.4195
393	16.5838	16.654	21.3428
394	15.7227	16.6215	21.2627
395	15.7227	16.601	21.147
396	15.6323	16.498	21.0967
397	15.7227	15.9964	20.6916
398	15.7227	15.9213	20.6587
399	15.7227	15.8712	20.5826
400	15.7227	15.7227	20.3274
401	15.7227	15.7227	20.2371
402	15.7227	15.901	20.339
403	15.7227	15.9626	22.6149
404	15.7227	15.9238	22.3765
405	14.8476	15.7188	22.1876
406	15.7072	15.8811	22.3265
407	15.7072	15.806	22.0013
408	15.7072	15.9415	22.076
409	15.7072	15.7378	21.7105
410	15.7072	15.7215	21.5602
411	15.7152	15.7217	21.4027
412	15.7072	15.721	21.2059
413	15.2533	15.7178	21.1303
414	15.7072	15.7214	21.0607
415	15.7072	15.7213	20.798
416	15.015	15.718	20.6563
417	15.6553	15.7204	20.7125
418	15.7072	16.7986	21.7666
419	15.7072	16.1299	21.3325
420	15.7152	16.0475	21.1108
421	15.6819	16.2511	21.2962
422	15.4785	16.0869	20.9778
423	15.4775	15.9136	20.8267
424	15.4775	15.8311	20.7471
425	15.4775	15.8453	20.7143
426	15.4775	15.814	20.5983
427	15.4775	15.8234	20.5962
428	15.4775	15.8204	20.681
429	15.4775	15.823	20.688
430	15.4775	15.8181	20.7261
431	15.4775	15.8199	20.693
432	15.4775	16.1306	20.8793
433	15.4775	16.0512	20.7881
434	15.4785	16.6885	21.413
435	15.4775	16.5469	21.3637
436	15.4775	16.2378	21.0844
437	15.4775	16.0049	20.8334
438	15.4775	15.9957	20.7637
439	15.4631	15.8463	20.5204
440	15.4621	15.7384	20.3048
441	15.4621	15.7293	20.3852
442	15.4621	15.7924	20.4728
443	15.4621	15.7957	20.4075
444	15.4621	15.7555	20.4159
445	15.4621	15.8181	20.812
446	15.4621	15.8207	20.686
447	15.4621	15.7559	20.5417
448	14.6302	15.6997	20.3626
449	14.6302	15.7375	20.3791
450	14.617	15.7964	20.3702
451	14.617	15.3851	20.3539
452	14.617	14.617	19.5975
453	14.617	14.617	19.4606
454	14.617	14.617	19.268
455	14.617	14.617	19.341
456	14.4586	14.6158	19.2393
457	14.5571	14.6167	19.1971
458	14.617	14.617	19.1275
459	14.617	14.617	19.1095
460	14.617	14.617	19.0322
461	14.6168	14.617	19.038
462	14.6168	14.617	19.0483
463	14.6168	14.617	19.0386
464	14.6168	14.617	18.9477
465	14.617	14.617	19.0584
466	14.617	14.617	19.3622
467	14.617	14.617	19.39
468	14.617	14.617	19.3268
469	14.617	14.617	19.1465
470	14.617	14.617	19.0176
471	14.617	14.617	19.0384
472	14.617	14.617	18.9709
473	14.617	14.617	19.2401
474	14.6165	14.617	19.0841
475	14.6165	14.617	19.1607
476	14.6024	14.6207	19.4433
477	14.5763	14.6169	19.2607
478	14.6157	14.617	19.0926
479	14.6165	14.7249	19.3768
480	14.6165	14.6208	19.1785
481	14.6165	14.617	19.1506
482	14.6165	14.617	19.066
483	14.6165	14.617	18.8869
484	14.6165	14.617	18.8134
485	14.6165	14.6169	18.7451
486	14.4238	14.6161	18.8814
487	14.6165	14.6169	19.0119
488	14.6165	14.6169	18.8905
489	14.6026	14.6169	18.9865
490	14.6165	14.6173	18.9236
491	14.6165	14.6169	18.7944
492	14.6165	14.6169	18.7947
493	14.5962	14.6166	18.7566
494	13.7528	14.6128	18.8229
495	14.5962	14.6153	18.9009
496	14.1832	14.6042	18.9285
497	14.1832	14.5831	18.7634
498	14.1832	14.5683	18.8706
499	14.2035	14.5977	19.0267
500	14.1832	14.5862	18.9203
501	14.204	14.6129	18.8333
502	14.204	14.6137	18.8408
503	14.5962	14.6143	18.8471
504	14.5267	14.6127	18.6882
505	14.5267	14.6047	18.9675
506	14.5267	14.5887	19.022
507	14.5267	14.5546	18.8177
508	14.3384	14.5341	18.6498
509	14.3682	14.526	18.5668
510	14.3682	14.5229	18.5068
511	14.3682	14.5229	18.4499
512	14.3682	14.5229	18.43
513	14.3682	14.5161	18.4321
514	14.3682	14.52	18.5312
515	14.3682	14.5165	18.5222
516	14.2797	14.5138	18.4752
517	14.1212	14.5032	18.447
518	14.1212	14.5009	18.4692
519	14.3682	14.5071	18.4824
520	14.3682	14.5086	18.9127
521	14.3682	14.4982	18.7476
522	14.2797	14.4931	18.7081
523	14.1212	14.4935	18.7998
524	14.1212	14.4985	18.8397
525	14.3639	14.5007	18.7015
526	14.2797	14.5116	18.9628
527	14.2797	14.6423	19.027
528	14.1212	14.4718	18.8587
529	13.9741	14.4549	18.7995
530	13.8156	14.3501	18.6836
531	13.8156	14.356	18.7049
532	13.8156	14.3169	18.5879
533	13.8156	14.2726	18.5477
534	13.428	14.2648	18.5894
535	13.4886	14.1537	18.5095
536	13.8156	14.0679	18.5511
537	13.8156	14.1051	18.7258
538	13.8156	14.1534	18.761
539	13.8156	14.0716	18.6211
540	13.8156	13.9926	18.4733
541	13.8156	13.9259	18.3413
542	13.8156	13.9426	18.3358
543	13.8156	13.9709	18.4212
544	13.8156	13.9176	18.2125
545	13.8156	13.9005	18.1596
546	13.8156	13.8961	18.0265
547	13.8156	13.8815	17.907
548	13.8156	13.8717	17.8744
549	13.8156	13.8686	17.9312
550	13.6867	13.8625	17.8994
551	13.7364	13.8636	17.8
552	13.6867	13.8671	17.8648
553	13.6867	13.8662	17.9508
554	13.6867	13.8629	17.9315
555	13.6867	13.8539	17.8668
556	13.7364	13.8406	17.7769
557	13.7364	13.8331	17.7787
558	13.6867	13.8403	17.875
559	13.6867	13.8413	18.0311
560	13.6019	13.8367	18.0507
561	13.7364	13.8275	17.9479
562	13.6929	13.8293	18.0124
563	13.7952	13.8397	18.164
564	13.7952	13.8369	18.024
565	13.7952	13.8326	17.9781
566	13.7364	13.8333	17.912
567	13.7952	13.8438	18.0414
568	13.7952	13.8297	17.9452
569	13.7952	13.8481	18.0794
570	13.7952	13.8634	18.2641
571	13.7952	13.8637	18.2606
572	13.7952	14.0909	18.5183
573	13.7952	14.0816	18.4418
574	13.7952	14.033	18.3332
575	13.6166	14.2935	18.7363
576	13.7952	14.0882	18.562
577	13.7915	14.0529	18.5357
578	13.7915	14.1808	18.8756
579	13.8156	14.48	19.1088
580	13.8156	14.2548	18.9088
581	13.7363	14.3833	18.9082
582	13.7344	14.3649	18.8493
583	13.7915	14.1816	18.6515
584	13.3068	14.0245	18.4584
585	13.2496	14.0195	18.4695
586	13.8156	13.966	18.3874
587	13.8156	14.0639	18.4677
588	13.767	14.0817	18.3797
589	13.8156	14.047	18.3073
590	13.8156	14.0285	18.2522
591	13.8156	13.9829	18.2696
592	13.8156	13.9625	18.1715
593	13.8156	13.976	18.1708
594	13.8156	14.0013	18.1866
595	13.8156	13.9288	18.1289
596	13.8156	14.0004	18.2755
597	13.8156	14.0237	18.2341
598	13.8156	13.9661	18.0751
599	13.8156	13.9699	18.0617
600	13.8156	13.9087	18.0069
601	13.8156	13.9391	17.9883
602	13.8156	14.0744	18.1732
603	13.7952	14.0492	18.0961
604	13.6157	14.035	18.041
605	13.094	13.9525	17.8999
606	13.094	13.9365	17.8819
607	13.094	13.9555	17.9232
608	13.094	13.964	17.946
609	13.094	13.9334	17.9355
610	13.094	13.8941	17.8613
611	13.8156	13.9488	17.9053
612	13.3448	14.0254	18.0544
613	13.8156	14.0726	18.113
614	13.8156	14.223	18.2206
615	13.8156	14.1105	18.0693
616	13.8156	14.0689	17.974
617	13.8156	14.1135	17.9938
618	13.8156	14.0632	17.9324
619	13.8156	14.0275	17.9035
620	13.8156	14.0137	17.8561
621	13.8156	13.9806	17.8033
622	13.3843	13.9541	17.7716
623	13.8156	13.9659	17.6544
624	13.8156	13.9585	17.6478
625	13.8156	13.9517	17.6186
626	13.8156	13.9294	17.6236
627	13.8156	13.928	17.6135
628	13.8156	13.9708	17.6452
629	13.8107	13.982	17.6378
630	13.8107	13.9284	17.5828
631	13.8107	14.0318	17.7755
632	13.8107	14.0683	17.9157
633	13.6129	13.9097	17.7833
634	13.8107	13.836	17.6746
635	13.8107	13.8152	17.5551
636	13.8107	13.8829	17.6374
637	13.8107	13.9659	17.8176
638	13.8107	13.9162	17.8397
639	13.8026	13.8136	17.5925
640	13.4091	13.8096	17.5249
641	13.8107	13.8107	17.4166
642	13.8107	13.8107	17.2916
643	13.8107	13.8107	17.3026
644	13.8107	13.8109	17.29
645	13.8107	13.8107	17.2061
646	13.8107	13.8107	17.6382
647	13.8107	13.8107	17.6185
648	13.8107	13.8107	17.5227
649	13.6818	13.81	17.515
650	13.6818	13.8096	17.5059
651	13.6818	13.8097	17.5795
652	13.6818	13.8081	17.7521
653	13.6818	13.8081	17.8315
654	13.6818	13.8084	17.865
655	13.6818	13.805	17.8384
656	13.6818	13.8071	17.7495
657	13.6818	13.8081	17.6573
658	13.6818	13.8762	17.6838
659	13.6818	14.073	18.5089
660	13.6818	14.0078	18.3191
661	13.6145	13.8724	18.1334
662	13.4856	13.9044	18.2599
663	13.6818	13.829	18.0849
664	13.6818	13.8086	17.9882
665	13.6818	13.8095	17.8966
666	13.7315	13.8103	17.7
667	13.7315	13.8381	18.0641
668	13.7315	13.8223	17.8287
669	13.8107	13.8223	17.7146
670	13.6818	13.8479	17.7145
671	13.8107	13.8298	17.631
672	13.8107	13.8211	17.7023
673	13.8107	13.8107	17.6242
674	13.8107	13.8107	17.5648
675	13.8107	13.8107	17.5277
676	13.8107	13.8107	17.5576
677	13.8107	13.8107	17.5386
678	13.4526	13.8078	17.5354
679	13.6332	13.8078	17.6403
680	13.6332	13.8048	17.5299
681	13.6332	13.8086	17.5938
682	13.5729	13.8149	17.706
683	13.6332	13.8145	17.6917
684	13.6332	13.7978	17.6263
685	13.6332	13.79	17.6504
686	13.6332	13.7872	17.5069
687	13.6332	13.7979	17.5061
688	13.4029	13.7904	17.5144
689	13.4029	13.7226	17.4062
690	13.4029	13.4738	17.1737
691	13.4029	13.4441	17.1539
692	13.4029	13.4029	17.1396
693	12.916	13.399	17.0738
694	12.916	13.3542	16.9788
695	12.916	13.3366	16.9732
696	12.916	13.3035	17.0786
697	12.916	13.249	17.1235
698	12.916	13.1555	16.9496
699	12.916	13.1443	17.0573
700	12.916	13.1761	17.0239
701	12.916	13.0562	16.8937
702	12.916	14.7893	19.0867
703	12.916	13.5184	18.3745
704	12.8368	13.4789	17.9431
705	12.916	13.1721	17.5578
706	12.916	12.9309	17.2157
707	12.916	12.916	16.9627
708	12.916	12.916	17.2752
709	12.8368	12.956	17.336
710	12.916	13.0481	17.3141
711	12.916	12.9355	17.0173
712	12.916	14.1016	18.1203
713	12.6782	13.626	17.8299
714	12.916	13.3108	17.6612
715	12.9155	13.1133	17.4107
716	12.9068	13.2287	17.6139
717	12.9068	12.9068	17.1296
718	12.9068	12.9068	17.0186
719	12.8238	12.9064	17.837
720	12.8238	12.8935	17.3315
721	12.8238	12.8919	17.2725
722	12.8238	12.8889	17.2997
723	12.8238	12.9008	17.2235
724	12.764	12.8926	17.1726
725	12.8238	12.8889	17.0163
726	12.2675	12.8822	16.9965
727	12.681	12.8846	16.9384
728	12.681	12.8803	16.8506
729	12.7446	12.869	16.7451
730	12.8238	12.8756	16.6904
731	12.7994	12.8718	16.672
732	12.8238	12.8719	16.6293
733	12.8238	12.8514	16.6471
734	12.8238	12.8581	16.7773
735	12.8238	12.8444	16.7745
736	12.8238	12.8271	16.6403
737	12.8238	12.8238	16.5197
738	12.8061	12.8237	16.5908
739	12.8238	12.8268	16.7569
740	12.8238	12.8304	16.9696
741	12.8238	12.8238	16.9379
742	12.7955	12.8235	16.8448
743	12.8238	12.8238	16.8116
744	12.7981	12.8237	16.8338
745	12.8238	12.8238	16.6747
746	12.8238	12.8238	16.8365
747	12.8238	12.8238	16.8983
748	12.8238	12.8238	16.7719
749	12.8238	12.8238	16.6825
750	12.8238	12.8634	16.9387
751	12.7446	12.8232	16.6806
752	12.7446	12.8225	16.6021
753	12.7446	12.8238	16.5548
754	12.8238	12.8258	16.6071
755	12.8238	12.8293	16.5517
756	12.8238	12.8245	16.5185
757	12.6975	12.8233	16.5033
758	12.6975	12.8137	16.4925
759	12.6975	12.8076	16.4047
760	12.6975	12.8011	16.4082
761	12.6975	12.7859	16.2816
762	12.6975	12.7813	16.2398
763	12.6975	12.7632	16.1787
764	12.6975	12.7592	16.1213
765	12.6975	12.775	16.5287
766	12.6975	12.7664	16.5102
767	12.6975	12.7491	16.4912
768	12.6975	12.7416	16.4059
769	12.6975	12.728	16.401
770	12.6975	12.7803	17.105
771	12.6975	12.7542	16.9933
772	12.6975	12.7384	16.7492
773	12.6731	12.7363	16.8749
774	12.6975	12.7364	16.8116
775	12.6975	12.726	16.8632
776	12.6975	12.7261	16.9937
777	12.6975	12.7128	16.7888
778	12.6975	12.7067	16.9106
779	12.6975	12.698	16.8584
780	12.6975	12.6975	16.7152
781	12.4634	12.6966	16.6256
782	12.4634	12.6966	16.4988
783	12.6975	12.6975	16.4037
784	12.6975	12.6975	16.3546
785	12.6975	12.6975	16.2876
786	12.5661	12.6954	16.1418
787	12.6975	12.6975	16.1465
788	12.6857	12.6975	16.1437
789	12.6975	12.6975	16.2681
790	12.6975	12.6975	16.2299
791	12.6975	12.6975	16.1753
792	12.6975	12.6975	16.1841
793	12.6857	12.6975	16.1401
794	12.6857	12.6975	16.175
795	11.9621	12.6675	16.1565
796	11.33	12.5743	16.2582
797	11.33	12.3536	16.0969
798	11.33	12.4204	16.5861
799	11.33	12.1021	16.2268
800	11.33	12.0957	16.2185
801	10.1405	12.0026	15.9885
802	10.1405	11.7535	15.9827
803	10.1405	11.468	15.8698
804	10.1405	11.5828	15.9297
805	10.1405	11.3759	15.6486
806	10.1405	11.5511	15.6267
807	10.1405	11.2629	15.4187
808	10.1405	11.309	15.5459
809	10.1405	11.1296	15.3631
810	10.1405	11.1503	15.5216
811	10.1405	10.8588	15.2155
812	10.1356	10.9374	15.41
813	10.1405	10.6592	15.1095
814	10.1405	10.5658	15.3191
815	10.1405	10.5433	15.445
816	10.1405	10.8686	15.7474
817	10.1405	10.4455	15.1147
818	10.1405	10.2585	14.8976
819	10.1405	10.1574	14.7139
820	10.1405	10.1847	14.8711
821	10.1405	10.17	14.7757
822	10.1405	10.1409	14.5449
823	9.88375	10.1387	14.3531
824	9.88375	12.4542	17.138
825	9.88375	10.7241	15.9959
826	9.88375	10.3517	15.634
827	9.88375	10.1704	15.1107
828	9.88375	10.1007	14.7164
829	9.87312	10.0271	14.4422
830	9.87312	10.064	14.4248
831	9.88375	10.0441	14.355
832	9.88375	10.1161	14.9211
833	9.88375	10.0371	14.6978
834	9.88375	10.0477	15.1281
835	9.88375	10.0251	15.0663
836	9.88375	9.99445	14.7845
837	9.88375	10.0131	14.7438
838	9.88375	9.97533	14.4941
839	9.88375	9.96851	14.3453
840	9.8597	9.96338	14.2789
